1539117568.636118	-3.589159	-4.707552	-5.107400
1539117568.669587	-3.562696	-4.189224	-4.895177
1539117568.702622	-3.224592	-4.536885	-4.745388
1539117568.736049	-3.327672	-3.800989	-4.395605
1539117568.769255	-0.916150	-1.400137	-3.726957
1539117568.802577	-1.084784	-1.409534	-3.067354
1539117568.835841	-1.132744	-3.187680	-2.867045
1539117568.869093	-1.805493	-3.502747	-2.660217
1539117568.902426	-1.976291	-4.535126	-2.807045
1539117568.935762	-2.216415	-4.417061	-3.410430
1539117568.969257	-2.126908	-4.615798	-4.051682
1539117569.002707	-2.164393	-4.312689	-4.276684
1539117569.035865	-1.667211	-3.729578	-4.322050
1539117569.069424	-1.447997	-2.445125	-3.904050
1539117569.102634	-0.959001	-2.022090	-3.425056
1539117569.135757	-0.929700	-0.675386	-2.636974
1539117569.168910	-3.791997	-2.846426	-2.343721
1539117569.202276	-2.603937	-1.471179	-1.892041
1539117569.235498	-1.715376	-0.591830	-1.521383
1539117569.268871	-1.097854	-0.225821	-1.162129
1539117569.302213	-0.237208	0.243651	-0.978321
1539117569.335706	0.168346	1.529766	-0.103083
1539117569.369090	0.320146	1.872148	0.565583
1539117569.402384	0.401975	1.115872	0.907123
1539117569.435663	-0.135368	1.015449	1.155377
1539117569.468878	-0.839790	0.936281	1.293903
1539117569.502825	-1.892049	0.631293	1.114209
1539117569.535292	-2.866779	0.430160	0.825811
1539117569.568681	-3.807036	-0.260509	0.550535
1539117569.602015	-4.507073	-1.084381	0.130569
1539117569.635211	-4.828766	-0.934703	-0.243628
1539117569.668558	-5.401499	-2.129828	-0.795852
1539117569.701941	-5.145590	-0.866874	-1.055259
1539117569.735224	-4.896986	-0.617547	-1.126667
1539117569.769178	-4.050913	-0.484386	-1.006668
1539117569.801740	-4.426992	-0.589700	-0.937667
1539117569.835143	-3.077358	1.424729	-0.226756
1539117569.868389	-2.006195	2.207274	0.388074
1539117569.901704	-2.010202	1.483793	0.808342
1539117569.935114	-1.031561	2.666475	1.438514
1539117569.968387	-0.393635	3.250276	2.206509
1539117570.001614	-2.710689	-0.683691	1.784825
1539117570.035024	-2.099562	-0.345312	1.274308
1539117570.068333	-1.632539	0.335345	1.044619
1539117570.101545	-0.820007	0.951020	0.701528
1539117570.135020	-0.510505	0.959904	0.243453
1539117570.168238	-0.274997	1.302548	0.640701
1539117570.201462	0.323036	1.852052	1.080174
1539117570.234870	1.758002	4.611214	1.935348
1539117570.268215	2.208764	4.459742	2.637092
1539117570.301476	2.472376	4.963350	3.437781
1539117570.334713	3.340074	6.541277	4.485527
1539117570.368125	3.235781	6.799524	5.475021
1539117570.401228	3.721802	7.478637	6.048506
1539117570.434689	4.400481	7.981409	6.752839
1539117570.468036	4.966637	8.955341	7.551238
1539117570.501241	6.108188	9.906460	8.224274
1539117570.534584	6.758017	9.878436	8.840057
1539117570.567924	7.077863	9.440699	9.232469
1539117570.601347	8.039105	10.619430	9.760073
1539117570.634641	9.087204	11.726182	10.314241
1539117570.667993	10.222210	12.747006	10.882351
1539117570.701250	11.396889	13.688972	11.644458
1539117570.734566	12.273538	14.459482	12.648214
1539117570.767827	13.029773	15.525966	13.629522
1539117570.801076	13.696188	16.129353	14.510156
1539117570.834506	14.090611	16.658482	15.292451
1539117570.867897	14.476004	16.705917	15.895840
1539117570.901093	14.902704	16.364492	16.276842
1539117570.934400	14.850955	12.990681	15.769785
1539117570.967646	15.550594	16.802109	15.904336
1539117571.001043	15.865743	16.812538	15.935147
1539117571.034318	16.141603	16.453676	15.884699
1539117571.067681	16.406780	16.754505	15.962702
1539117571.100955	16.852003	17.195917	16.803749
1539117571.134230	17.232496	18.088356	17.060999
1539117571.167565	18.004116	18.621447	17.422780
1539117571.200766	18.789610	19.324512	17.996947
1539117571.234102	19.214291	19.616959	18.569438
1539117571.267474	20.136974	20.511642	19.232583
1539117571.300874	20.714531	21.077393	19.830391
1539117571.334089	21.576300	21.386066	20.383315
1539117571.367391	22.433426	22.668282	21.052068
1539117571.400657	23.367599	23.832319	21.895140
1539117571.434025	23.894146	24.033619	22.599536
1539117571.467391	24.384537	25.105200	23.405097
1539117571.500821	24.845049	25.593254	24.246535
1539117571.534073	24.679628	25.284697	24.769818
1539117571.567404	24.586733	25.108402	25.025034
1539117571.600595	23.981531	24.127712	25.043853
1539117571.633948	23.686693	24.000067	24.822826
1539117571.667238	23.353483	23.301693	24.364514
1539117571.700635	22.971478	23.168066	23.941188
1539117571.733912	23.379198	23.535622	23.626632
1539117571.767267	23.333038	23.421579	23.485405
1539117571.800471	23.705753	23.671406	23.419673
1539117571.833867	24.257074	23.904636	23.540262
1539117571.867166	25.643673	24.858120	23.878273
1539117571.900473	27.033899	26.979334	24.567015
1539117571.933760	27.411346	27.309465	25.344592
1539117571.967174	28.054199	27.964262	26.203164
1539117572.000463	28.314457	28.035032	27.029243
1539117572.033939	28.416063	28.591969	27.776012
1539117572.066953	28.617195	28.685717	28.117289
1539117572.100518	28.517078	28.597042	28.374804
1539117572.133775	28.698952	28.521946	28.486341
1539117572.167240	28.773214	28.473812	28.574097
1539117572.200501	28.475883	28.335588	28.522821
1539117572.233886	27.838385	27.957499	28.377177
1539117572.266988	27.855885	28.217489	28.301267
1539117572.300104	27.889471	27.998718	28.196621
1539117572.333585	26.208918	26.343510	27.770561
1539117572.366932	25.227427	24.941141	27.091671
1539117572.400181	24.461580	24.987305	26.497633
1539117572.433515	23.056351	22.913532	25.436841
1539117572.467058	21.989246	22.224833	24.282064
1539117572.500664	20.486637	20.005793	23.014521
1539117572.533515	19.197512	19.333967	21.893086
1539117572.566991	18.711647	19.794891	20.854603
1539117572.600230	17.172512	17.412271	19.754351
1539117572.633555	16.371405	16.405924	18.590569
1539117572.666735	15.501256	16.000778	17.789566
1539117572.699994	14.716935	15.208211	16.964415
1539117572.733238	13.442814	13.868136	15.779064
1539117572.766602	12.586203	12.854739	14.867558
1539117572.799991	11.940380	12.796226	14.145618
1539117572.833268	10.122783	10.552929	13.056048
1539117572.866591	8.822382	9.760193	11.966445
1539117572.900007	6.862185	7.466296	10.686076
1539117572.933356	5.436748	6.085583	9.332245
1539117572.966742	4.357362	5.548676	7.882735
1539117572.999968	3.054885	4.392216	6.650593
1539117573.033280	2.228354	4.306551	5.559864
1539117573.066377	2.993093	5.987503	5.264106
1539117573.099727	1.230851	3.466074	4.740204
1539117573.132826	-0.525365	2.146221	4.059713
1539117573.166152	-1.161931	1.982841	3.577838
1539117573.199669	-1.975048	0.271288	2.770786
1539117573.233032	-1.072577	3.616095	2.296504
1539117573.266589	-1.366907	3.204262	2.244141
1539117573.299523	-1.605525	2.873926	2.389683
1539117573.333096	-1.733028	2.423612	2.477837
1539117573.366457	-4.295956	-2.091774	2.005225
1539117573.401078	-1.450959	2.095419	1.701089
1539117573.432721	-1.104780	1.867896	1.433816
1539117573.466026	-0.637959	2.097083	1.278447
1539117573.499305	0.009894	2.601728	1.314071
1539117573.532698	-2.202847	-0.240128	1.684400
1539117573.566222	-2.270027	-0.308172	1.203681
1539117573.599283	-6.474564	-4.592501	-0.088398
1539117573.632634	-2.199023	-0.840123	-0.675839
1539117573.665857	-2.411538	-0.105005	-1.217186
1539117573.699385	-2.675684	-1.072914	-1.383743
1539117573.732508	-3.895512	-2.091020	-1.740313
1539117573.766282	-1.506192	1.302715	-0.561270
1539117573.799250	-3.067782	-0.745601	-0.542365
1539117573.832526	-3.893670	-2.026657	-0.926696
1539117573.865822	-6.800881	-4.003537	-1.512820
1539117573.899158	-8.286022	-4.581558	-2.010928
1539117573.932616	-9.223804	-5.786344	-3.428740
1539117573.965920	-10.499062	-6.877190	-4.655057
1539117573.999171	-6.827107	-4.497090	-5.149144
1539117574.032361	-11.785740	-7.940626	-5.936561
1539117574.065777	-7.035350	-6.547121	-6.329674
1539117574.099224	-12.832023	-8.642850	-6.900975
1539117574.132412	-9.104012	-7.121466	-6.949831
1539117574.165923	-12.048644	-8.816915	-7.813795
1539117574.199071	-11.717729	-9.536135	-8.132897
1539117574.232656	-7.722289	-6.538434	-8.131160
1539117574.265644	-10.815781	-8.562419	-8.115074
1539117574.298923	-7.435534	-7.142058	-8.119192
1539117574.332202	-7.394436	-6.821236	-7.720056
1539117574.365613	-7.278949	-7.260667	-7.264963
1539117574.398799	-7.435084	-7.324625	-7.422201
1539117574.432379	-7.635710	-6.925759	-7.094869
1539117574.465842	-8.180968	-7.714621	-7.209382
1539117574.499013	-8.753679	-8.754364	-7.596007
1539117574.532362	-9.078272	-9.036416	-7.951157
1539117574.565730	-10.102566	-8.237083	-8.133649
1539117574.598955	-10.637160	-9.822479	-8.712993
1539117574.632303	-11.757166	-11.319514	-9.433971
1539117574.665478	-11.412325	-10.355075	-9.754114
1539117574.698681	-12.011351	-11.062558	-10.159342
1539117574.731930	-12.912576	-11.873179	-10.886561
1539117574.765311	-13.601285	-12.523959	-11.426857
1539117574.798702	-13.834165	-13.640779	-11.891110
1539117574.831836	-14.646960	-13.851675	-12.590430
1539117574.865116	-15.037374	-14.230748	-13.224068
1539117574.898445	-15.781603	-15.742505	-13.997933
1539117574.931766	-15.472531	-15.803680	-14.653877
1539117574.965118	-15.521284	-16.104565	-15.146635
1539117574.998388	-14.957400	-14.934417	-15.363183
1539117575.031653	-15.146520	-15.455146	-15.608063
1539117575.065017	-14.909562	-15.581498	-15.575861
1539117575.098226	-15.073352	-15.178246	-15.450774
1539117575.131564	-15.187385	-16.136751	-15.457211
1539117575.164936	-15.353917	-15.976101	-15.665548
1539117575.198225	-16.597265	-17.109339	-15.996387
1539117575.231460	-16.795744	-17.721952	-16.424478
1539117575.264948	-17.521044	-18.427591	-17.074347
1539117575.298194	-17.115860	-17.657829	-17.378563
1539117575.331395	-16.090467	-15.772779	-17.337898
1539117575.364837	-16.033001	-15.418899	-16.999810
1539117575.398176	-15.765672	-15.532772	-16.561974
1539117575.431508	-15.942826	-15.464865	-15.969429
1539117575.464770	-15.829971	-15.155928	-15.469048
1539117575.497966	-15.872909	-15.348995	-15.384292
1539117575.531374	-15.311107	-15.021390	-15.304790
1539117575.564648	-16.618097	-17.263943	-15.651024
1539117575.597955	-17.236088	-17.804508	-16.118953
1539117575.631400	-16.374081	-16.511732	-16.390114
1539117575.664723	-16.804852	-17.368885	-16.794092
1539117575.697891	-16.434963	-16.568514	-17.103516
1539117575.731352	-15.413473	-15.890515	-16.828831
1539117575.764508	-14.502081	-14.381413	-16.144212
1539117575.797825	-14.116041	-14.595329	-15.760931
1539117575.831175	-13.796904	-14.210593	-15.129273
1539117575.864551	-11.985760	-10.771356	-13.969841
1539117575.897784	-11.369127	-10.475134	-12.886765
1539117575.931141	-10.377303	-9.190369	-11.848556
1539117575.964404	-9.408987	-8.669357	-10.663362
1539117575.997870	-8.016865	-7.271734	-9.275590
1539117576.031034	-8.860208	-8.658435	-8.853006
1539117576.064544	-7.247218	-5.522820	-7.862543
1539117576.097636	-5.174353	-5.940473	-7.212564
1539117576.131172	-4.597664	-5.301575	-6.539007
1539117576.164343	-3.874999	-4.621429	-6.008947
1539117576.197578	-3.651601	-4.200311	-5.117322
1539117576.231053	-3.675160	-5.651120	-5.142982
1539117576.264336	-3.190549	-4.271770	-4.809241
1539117576.298412	-3.351646	-5.968732	-4.942672
1539117576.330997	-3.627079	-5.634335	-5.145253
1539117576.364293	-3.655467	-5.419523	-5.389096
1539117576.397412	-3.282569	-2.098865	-4.678645
1539117576.430788	-4.757679	-5.676357	-4.959562
1539117576.464065	-3.763095	-1.820003	-4.129816
1539117576.497385	-3.850305	-1.445603	-3.292070
1539117576.530721	-5.889770	-3.877061	-2.983578
1539117576.564605	-4.733070	-3.061849	-3.176175
1539117576.597343	-4.386139	-2.421281	-2.525159
1539117576.630672	-3.501054	-1.221446	-2.405448
1539117576.664167	-7.169882	-4.573512	-3.031030
1539117576.697289	-6.627746	-3.595572	-2.974732
1539117576.730608	-5.592864	-2.319393	-2.826241
1539117576.763921	-4.845846	-1.628293	-2.667643
1539117576.797259	-4.191573	-1.013526	-2.626059
1539117576.830512	-3.522768	-0.072101	-1.725777
1539117576.863893	-6.254371	-4.697423	-1.946147
1539117576.897337	-4.766968	-1.938136	-1.869896
1539117576.930516	-4.107449	-0.968417	-1.737921
1539117576.963935	-3.634959	-0.318911	-1.598998
1539117576.997206	-3.163686	-0.154359	-1.615449
1539117577.030677	-2.184343	0.321273	-0.611710
1539117577.063680	-2.291156	-0.424990	-0.309081
1539117577.097091	-2.428545	0.137132	-0.087971
1539117577.130418	-2.228438	-0.010860	-0.026361
1539117577.163674	-1.469282	0.993949	0.203301
1539117577.197177	-0.608938	2.088724	0.556791
1539117577.230813	0.030732	2.642849	1.170359
1539117577.263728	0.897384	3.703203	1.883573
1539117577.297254	1.611166	3.897680	2.665281
1539117577.330527	2.496239	4.376766	3.341844
1539117577.363479	3.661784	6.339371	4.191974
1539117577.396814	4.314950	6.083814	4.880167
1539117577.430138	5.504251	7.833365	5.706199
1539117577.463501	6.407375	8.366453	6.599954
1539117577.496906	7.212144	8.848669	7.494335
1539117577.530328	8.383626	9.495762	8.125613
1539117577.563731	9.189949	10.794513	9.067752
1539117577.596804	10.262528	12.353457	9.971771
1539117577.630329	10.831432	12.508315	10.800143
1539117577.663352	11.350720	13.269817	11.684373
1539117577.696721	11.313002	13.488913	12.483003
1539117577.730050	11.461248	13.318572	12.987815
1539117577.763702	11.156007	12.972007	13.111525
1539117577.796698	10.634250	11.673583	12.944578
1539117577.829945	13.137448	13.059339	12.902483
1539117577.863402	12.776831	12.911469	12.786994
1539117577.896578	13.768970	14.121162	12.947512
1539117577.929941	13.830139	14.154761	13.184063
1539117577.963352	14.228238	14.553977	13.760142
1539117577.996601	13.721844	12.939505	13.736175
1539117578.029940	14.660237	15.488534	14.251588
1539117578.063463	14.705500	15.631032	14.553562
1539117578.099312	16.072880	16.662451	15.055100
1539117578.129685	16.175997	17.581657	15.660636
1539117578.163063	16.507164	17.062918	16.485318
1539117578.196316	17.623495	18.751024	17.137816
1539117578.229774	19.444624	19.623621	17.936334
1539117578.263024	20.544945	20.647238	18.733292
1539117578.296359	21.169033	21.920815	19.601123
1539117578.330712	22.576340	22.703148	20.729169
1539117578.362825	23.404163	23.174461	21.613857
1539117578.396247	23.842651	23.484644	22.386061
1539117578.429455	23.824823	22.882397	22.833093
1539117578.462901	23.921915	23.691710	23.187272
1539117578.496170	23.368177	22.540840	23.154810
1539117578.529405	23.369701	22.664936	23.052905
1539117578.562883	22.463388	21.690119	22.694000
1539117578.595985	22.430916	21.748859	22.467293
1539117578.629354	21.815468	21.583738	22.045699
1539117578.662665	22.197435	21.599194	21.857369
1539117578.696017	22.114496	21.212999	21.566982
1539117578.729259	21.824503	21.447031	21.518364
1539117578.762619	22.485947	21.374620	21.443517
1539117578.795896	22.438177	21.719294	21.470628
1539117578.829274	22.262791	21.841772	21.519143
1539117578.862612	22.121609	21.372883	21.551120
1539117578.895786	21.864803	22.089703	21.679654
1539117578.929217	21.341244	21.387665	21.682263
1539117578.962484	19.912729	20.673218	21.473048
1539117578.995682	21.055183	21.203463	21.345386
1539117579.029076	18.936655	19.096083	20.890026
1539117579.062387	17.386364	17.743731	20.020832
1539117579.095700	15.113250	15.867486	18.916796
1539117579.128992	13.019514	12.139486	17.210050
1539117579.162342	11.371533	11.074394	15.184236
1539117579.195744	10.055111	10.485046	13.462029
1539117579.228968	9.420012	11.303027	12.173888
1539117579.262424	8.042387	10.069641	11.014319
1539117579.295521	7.136509	9.625212	10.511464
1539117579.328836	6.146624	8.460211	9.988627
1539117579.362162	4.801104	8.631738	9.617966
1539117579.395452	4.373258	8.212984	8.999957
1539117579.428911	4.357041	8.392541	8.664537
1539117579.462094	1.473032	0.242812	6.788057
1539117579.495425	0.932305	1.489882	5.393991
1539117579.528747	-0.356057	-0.563374	3.554969
1539117579.562143	-0.744078	-0.247028	1.862966
1539117579.595309	-1.998271	-1.725766	-0.160695
1539117579.628814	-2.681792	-1.775529	-0.564363
1539117579.661931	-3.921723	-2.556350	-1.373609
1539117579.695260	-5.038202	-3.191206	-1.899176
1539117579.728571	-5.121322	-2.057549	-2.261280
1539117579.761922	-1.002331	3.185219	-1.279083
1539117579.795281	-1.470639	2.493617	-0.425254
1539117579.828501	-1.918770	1.894880	0.464992
1539117579.861969	-2.397634	1.250855	1.353404
1539117579.895293	-2.690733	0.967664	1.958447
1539117579.928459	-2.713834	0.708214	1.463046
1539117579.961801	-3.040656	0.699756	1.104274
1539117579.995505	-2.555547	0.744155	0.874129
1539117580.028556	-2.336485	0.488903	0.721738
1539117580.061751	-4.866984	-2.365780	0.055050
1539117580.095050	-4.199424	-2.422712	-0.571136
1539117580.128352	-4.687887	-2.324466	-1.175980
1539117580.161614	-4.296099	-2.539123	-1.832635
1539117580.195011	-4.284781	-2.168682	-2.364152
1539117580.228354	-4.596018	-2.537151	-2.398427
1539117580.261534	-4.481682	-2.180327	-2.349950
1539117580.294911	-4.326822	-2.087821	-2.302621
1539117580.328240	-5.102427	-2.300744	-2.254945
1539117580.361492	-4.078825	-2.677874	-2.356783
1539117580.394792	-4.313730	-2.656747	-2.380703
1539117580.428117	-4.668156	-2.832814	-2.511200
1539117580.461406	-5.539258	-3.324641	-2.758564
1539117580.494785	-1.134089	0.356122	-2.227191
1539117580.528111	-4.385011	-3.114764	-2.314569
1539117580.561437	-4.968342	-3.423701	-2.467960
1539117580.594686	-2.031497	0.229816	-1.855434
1539117580.628042	-1.922918	0.097492	-1.171007
1539117580.661316	-1.996747	-0.032045	-1.248640
1539117580.694685	-2.010764	0.129319	-0.599824
1539117580.727905	-2.194966	-0.265106	0.031895
1539117580.761283	-2.797906	-0.526322	-0.119332
1539117580.794662	-2.650222	-0.363712	-0.211573
1539117580.827876	-2.402712	-0.207488	-0.246662
1539117580.861146	-2.901064	-0.698860	-0.412298
1539117580.894563	-2.757420	-0.724469	-0.504170
1539117580.927871	-3.091394	-0.575010	-0.513908
1539117580.961172	-3.154610	-0.774920	-0.596149
1539117580.994460	-3.163824	-0.788172	-0.712286
1539117581.027790	-2.954875	-0.840082	-0.740531
1539117581.061047	-3.012894	-1.484332	-0.892503
1539117581.094314	-3.662459	-1.333275	-1.044156
1539117581.127614	-3.668004	-1.290501	-1.147272
1539117581.160949	-3.951015	-1.227932	-1.235224
1539117581.194219	-3.233032	-1.041097	-1.275427
1539117581.227626	-3.568883	-1.225335	-1.223628
1539117581.260960	-3.880738	-1.270948	-1.211163
1539117581.294313	-3.775262	-1.076838	-1.168430
1539117581.327620	-4.250411	-1.434637	-1.209771
1539117581.360787	-4.054574	-1.698494	-1.341250
1539117581.394228	-4.112536	-1.519069	-1.399997
1539117581.427569	-4.289778	-1.575242	-1.460856
1539117581.460793	-4.657132	-1.804975	-1.606484
1539117581.494153	-4.731291	-2.084589	-1.736474
1539117581.527421	-4.749119	-1.595845	-1.715944
