1256,10.466667,0.390171,1.360866,-0.769697,0.278962,1.313123,-0.760222,0.331465,1.362566,-0.769597,0.283199,1.654592,0.304824,0.330726,1.365265,-0.808271,0.300602,1.363781,-0.768711,0.231135,1.649109,0.290046,0.288604,1.51861,0.318854,0.232424,1.517457,0.302586,,,
1257,10.475,0.390169,1.360861,-0.769703,0.278952,1.313146,-0.760221,0.331471,1.362561,-0.769609,0.283005,1.654733,0.304658,0.330727,1.365248,-0.808273,0.300588,1.363783,-0.768716,0.230854,1.649132,0.289928,0.288382,1.518588,0.318618,0.232233,1.517431,0.302553,,,
1258,10.483333,0.390153,1.360869,-0.769706,0.278935,1.313158,-0.760193,0.331469,1.362559,-0.769613,0.282877,1.65472,0.304528,0.330722,1.365256,-0.808278,0.30059,1.36378,-0.768713,0.230578,1.649102,0.289788,0.288183,1.518601,0.318437,0.232037,1.517401,0.302583,,,
1259,10.491667,0.390172,1.360871,-0.769702,0.27896,1.313162,-0.760219,0.331472,1.362565,-0.769614,0.282736,1.654714,0.304403,0.33072,1.365259,-0.808283,0.300599,1.363784,-0.76872,0.230329,1.649087,0.289716,0.288008,1.518581,0.318311,0.231788,1.517368,0.302636,,,
1260,10.5,0.390162,1.360866,-0.769705,0.27896,1.31316,-0.760213,0.331383,1.362251,-0.769427,0.282513,1.654705,0.304182,0.330719,1.365263,-0.808282,0.300599,1.363789,-0.768719,0.230088,1.649097,0.28966,0.287829,1.518594,0.318167,0.231546,1.517366,0.302631,,,
1261,10.508333,0.390168,1.360865,-0.7697,0.278946,1.313155,-0.760204,0.331469,1.362568,-0.769606,0.282233,1.654669,0.303968,0.330722,1.365263,-0.808283,0.300598,1.363788,-0.768719,0.229848,1.649084,0.289645,0.287616,1.518608,0.317964,0.231298,1.517379,0.302539,,,
1262,10.516667,0.390167,1.360864,-0.769704,0.278976,1.313139,-0.760235,0.331464,1.36257,-0.769606,0.282013,1.654683,0.303732,0.330714,1.365262,-0.808275,0.300597,1.36379,-0.768714,0.229605,1.649064,0.289633,0.287361,1.518589,0.317681,0.231037,1.517407,0.302446,,,
1263,10.525,0.39017,1.360861,-0.7697,0.278951,1.313136,-0.76022,0.331467,1.362565,-0.769605,0.281785,1.654699,0.303447,0.330736,1.365256,-0.808266,0.300593,1.363789,-0.768715,0.22934,1.649053,0.289579,0.287165,1.518612,0.317469,0.230758,1.517403,0.302242,,,
1264,10.533333,0.390167,1.360848,-0.769696,0.278942,1.313138,-0.760219,0.331479,1.362559,-0.769611,0.281606,1.65468,0.303269,0.330725,1.365256,-0.808278,0.300604,1.363792,-0.768715,0.229031,1.649058,0.2894,0.286913,1.518627,0.317184,0.230503,1.517402,0.302039,,,
1265,10.541667,0.390173,1.360863,-0.769702,0.278982,1.313131,-0.760244,0.331478,1.362561,-0.769613,0.2814,1.654657,0.30314,0.330724,1.365257,-0.808278,0.300609,1.363781,-0.768716,0.228743,1.649116,0.289248,0.286712,1.518634,0.31696,0.230257,1.517405,0.301872,,,
1266,10.55,0.390157,1.360865,-0.769695,0.278969,1.313126,-0.760229,0.331475,1.362566,-0.769616,0.281128,1.654652,0.303014,0.330724,1.365254,-0.808276,0.300597,1.363783,-0.768713,0.228433,1.649097,0.289065,0.286529,1.518646,0.316769,0.229998,1.517395,0.301821,,,
1267,10.558333,0.390161,1.360862,-0.769709,0.278964,1.31315,-0.760228,0.331479,1.362556,-0.769618,0.280817,1.654639,0.302819,0.330733,1.365271,-0.808289,0.300601,1.363794,-0.768726,0.228154,1.649071,0.288999,0.286317,1.518635,0.316629,0.229743,1.517374,0.301818,,,
1268,10.566667,0.390161,1.36087,-0.769713,0.278956,1.313149,-0.760226,0.331482,1.362567,-0.769632,0.280477,1.654642,0.30246,0.330724,1.365257,-0.808276,0.300606,1.363786,-0.768727,0.22784,1.64903,0.288942,0.286086,1.518656,0.316369,0.229488,1.51735,0.301812,,,
1269,10.575,0.390162,1.36086,-0.769712,0.278969,1.313164,-0.76023,0.331475,1.362565,-0.769619,0.280181,1.654645,0.302179,0.330723,1.365265,-0.808287,0.300596,1.363792,-0.768723,0.227537,1.648996,0.288894,0.285705,1.518602,0.316156,0.229207,1.517338,0.301731,,,
1270,10.583333,0.390157,1.360856,-0.769706,0.27895,1.313137,-0.760224,0.331473,1.362571,-0.769619,0.279924,1.654623,0.301994,0.330724,1.365262,-0.808282,0.300608,1.363785,-0.768726,0.227238,1.648959,0.288803,0.285426,1.518587,0.315831,0.228939,1.517336,0.30154,,,
1271,10.591667,0.390158,1.360855,-0.769707,0.278957,1.313152,-0.760229,0.331477,1.36256,-0.76962,0.279666,1.654583,0.301853,0.330731,1.365252,-0.808282,0.300594,1.363786,-0.768724,0.226874,1.64897,0.288586,0.285143,1.518483,0.315535,0.228627,1.517285,0.301264,,,
1272,10.6,0.390161,1.36086,-0.7697,0.278976,1.313144,-0.760234,0.331481,1.362563,-0.769626,0.279343,1.654569,0.301634,0.330728,1.36526,-0.808284,0.300591,1.363788,-0.76872,0.226534,1.648907,0.288251,0.284952,1.518466,0.315365,0.228293,1.517245,0.301018,,,
1273,10.608333,0.390164,1.360864,-0.769709,0.27895,1.313143,-0.760227,0.331478,1.362558,-0.769625,0.278965,1.654558,0.301213,0.330723,1.36525,-0.808275,0.300592,1.363785,-0.768727,0.22619,1.648843,0.288071,0.284746,1.518434,0.315189,0.227988,1.517215,0.300976,,,
1274,10.616667,0.39016,1.360862,-0.769708,0.27898,1.313134,-0.760249,0.331476,1.362556,-0.769625,0.278633,1.65453,0.300794,0.330729,1.365262,-0.808289,0.300598,1.36379,-0.768721,0.225851,1.64878,0.287997,0.284475,1.518385,0.314895,0.227706,1.517174,0.300975,,,
1275,10.625,0.390154,1.360861,-0.769714,0.278951,1.31314,-0.760234,0.331471,1.362563,-0.769622,0.27839,1.654509,0.300624,0.330724,1.365259,-0.808289,0.3006,1.363786,-0.768727,0.225537,1.648764,0.287878,0.28414,1.518368,0.31453,0.22745,1.517147,0.300968,,,
1276,10.633333,0.390151,1.360855,-0.769698,0.278974,1.313138,-0.760233,0.331463,1.362572,-0.76961,0.278131,1.654508,0.300474,0.330707,1.365266,-0.808282,0.300584,1.363782,-0.768715,0.225217,1.64878,0.287743,0.283833,1.51839,0.314222,0.227152,1.517074,0.300889,,,
1277,10.641667,0.390154,1.360871,-0.769704,0.278948,1.313151,-0.760233,0.331462,1.36257,-0.769607,0.277824,1.654493,0.300199,0.330722,1.365258,-0.808278,0.300595,1.363793,-0.76872,0.224847,1.648747,0.287411,0.2836,1.518393,0.313952,0.22685,1.517048,0.30059,,,
1278,10.65,0.390163,1.360852,-0.769715,0.278948,1.313164,-0.760208,0.331475,1.362567,-0.769632,0.277486,1.654479,0.299837,0.330734,1.365254,-0.808285,0.300594,1.363791,-0.76873,0.224468,1.648683,0.287141,0.283413,1.518376,0.313742,0.226544,1.516987,0.300341,,,
1279,10.658333,0.390154,1.360854,-0.769714,0.278958,1.313164,-0.76024,0.33148,1.362557,-0.769631,0.27713,1.654454,0.299374,0.330717,1.365255,-0.808288,0.300598,1.363774,-0.768731,0.224132,1.648625,0.287061,0.283209,1.518353,0.313493,0.226255,1.51697,0.300171,,,
1280,10.666667,0.390147,1.360858,-0.769708,0.278937,1.313152,-0.760215,0.331485,1.362563,-0.769631,0.276875,1.654429,0.299145,0.330719,1.365262,-0.808291,0.300602,1.363785,-0.768725,0.223826,1.648595,0.28698,0.282987,1.518337,0.313241,0.226034,1.516972,0.300009,,,
1281,10.675,0.390153,1.360882,-0.769707,0.278955,1.313146,-0.760231,0.331479,1.362568,-0.769626,0.276605,1.654418,0.299035,0.33072,1.365262,-0.808282,0.300584,1.363796,-0.768725,0.223552,1.648588,0.286894,0.282707,1.518332,0.312895,0.225812,1.516972,0.299909,,,
1282,10.683333,0.390153,1.360877,-0.7697,0.27895,1.313137,-0.760227,0.331466,1.362572,-0.769609,0.276313,1.654424,0.29881,0.330722,1.365261,-0.808276,0.30059,1.36379,-0.768718,0.223251,1.648601,0.286618,0.282464,1.51835,0.312588,0.225533,1.51692,0.299948,,,
1283,10.691667,0.390165,1.360858,-0.769702,0.278965,1.313125,-0.760244,0.331463,1.362568,-0.769602,0.275998,1.654424,0.298554,0.330712,1.365263,-0.808275,0.300597,1.363785,-0.768715,0.22283,1.648572,0.286336,0.282213,1.518362,0.312335,0.225255,1.51685,0.299903,,,
1284,10.7,0.390165,1.360861,-0.769706,0.278967,1.313128,-0.760241,0.331469,1.36256,-0.769618,0.275644,1.654413,0.298211,0.330716,1.365264,-0.808279,0.300596,1.363785,-0.768716,0.222503,1.648543,0.286182,0.281984,1.518344,0.312132,0.224942,1.516824,0.299698,,,
1285,10.708333,0.390162,1.360854,-0.769707,0.278953,1.313148,-0.760224,0.331484,1.362557,-0.769633,0.275355,1.654392,0.297923,0.330708,1.365251,-0.80828,0.300603,1.363783,-0.768724,0.222224,1.648517,0.286105,0.281723,1.518273,0.311963,0.224617,1.516821,0.299482,,,
1286,10.716667,0.390153,1.360854,-0.76971,0.278956,1.313143,-0.760239,0.331474,1.362556,-0.769618,0.275103,1.654397,0.297795,0.330727,1.365256,-0.808282,0.300583,1.363774,-0.76872,0.221942,1.648518,0.286051,0.281483,1.51829,0.311744,0.224317,1.516839,0.299403,,,
1287,10.725,0.390149,1.360865,-0.769702,0.278928,1.31316,-0.760202,0.331463,1.362574,-0.769614,0.274836,1.654416,0.297656,0.330712,1.365262,-0.808283,0.300598,1.363786,-0.768719,0.221625,1.648522,0.286086,0.281181,1.518288,0.311519,0.224051,1.516854,0.29927,,,
1288,10.733333,0.390162,1.360878,-0.769708,0.278958,1.313166,-0.760225,0.331454,1.362573,-0.769602,0.27455,1.654409,0.297479,0.330728,1.365271,-0.808281,0.300592,1.363797,-0.768724,0.221281,1.64853,0.285952,0.280889,1.518308,0.311233,0.2238,1.51685,0.299179,,,
1289,10.741667,0.390147,1.360862,-0.769703,0.278956,1.313148,-0.760236,0.331469,1.362562,-0.769619,0.27422,1.65441,0.297173,0.330721,1.365265,-0.808276,0.300594,1.363791,-0.76872,0.220914,1.648536,0.285626,0.280651,1.518304,0.310991,0.223549,1.516824,0.299082,,,
1290,10.75,0.390167,1.36084,-0.769703,0.278958,1.313127,-0.760232,0.331473,1.36256,-0.769621,0.273894,1.654409,0.296829,0.330699,1.365254,-0.808276,0.300586,1.363772,-0.768715,0.220633,1.64856,0.285414,0.280399,1.518319,0.310768,0.223296,1.516806,0.298961,,,
1291,10.758333,0.390161,1.360842,-0.7697,0.278973,1.31312,-0.760233,0.331463,1.362556,-0.769611,0.273611,1.654352,0.296649,0.330718,1.36525,-0.808268,0.300589,1.363774,-0.76871,0.220322,1.648517,0.285393,0.280183,1.518328,0.310589,0.222965,1.516799,0.298817,,,
1292,10.766667,0.390163,1.360851,-0.7697,0.278973,1.313129,-0.760233,0.331469,1.36256,-0.769607,0.273373,1.654341,0.296485,0.330722,1.365266,-0.808276,0.300592,1.363794,-0.76871,0.220066,1.648482,0.285347,0.279931,1.51829,0.310365,0.222684,1.516822,0.298648,,,
1293,10.775,0.390163,1.36086,-0.769697,0.278952,1.313136,-0.760233,0.331465,1.362565,-0.769604,0.273144,1.654325,0.296287,0.330712,1.365261,-0.808274,0.300591,1.363789,-0.768703,0.219782,1.648452,0.28528,0.279664,1.518262,0.31015,0.222427,1.51682,0.298499,,,
1294,10.783333,0.390159,1.360869,-0.769696,0.278947,1.313138,-0.760224,0.331466,1.362564,-0.769612,0.272888,1.65429,0.296129,0.330709,1.365262,-0.80828,0.300591,1.363788,-0.768706,0.219476,1.648419,0.28524,0.279442,1.518239,0.309922,0.222184,1.516781,0.298446,,,
1295,10.791667,0.390171,1.360865,-0.769705,0.278951,1.313144,-0.760221,0.331467,1.362553,-0.769609,0.272565,1.654266,0.295768,0.330728,1.365256,-0.808272,0.300601,1.363785,-0.768714,0.219115,1.648353,0.285018,0.279186,1.518195,0.309662,0.221903,1.516655,0.298347,,,
1296,10.8,0.390156,1.360859,-0.769704,0.278937,1.313155,-0.760212,0.331468,1.362558,-0.769612,0.2723,1.65424,0.295514,0.330719,1.365262,-0.808277,0.300594,1.363786,-0.768715,0.218783,1.648335,0.284899,0.27899,1.518167,0.309499,0.221616,1.516589,0.298388,,,
1297,10.808333,0.390155,1.360855,-0.769699,0.278954,1.313152,-0.76024,0.331461,1.362564,-0.769606,0.272032,1.654189,0.295224,0.330713,1.365269,-0.80828,0.300595,1.363789,-0.768714,0.218502,1.648308,0.284782,0.278795,1.518156,0.30933,0.221352,1.516559,0.298379,,,
1298,10.816667,0.390154,1.360854,-0.769694,0.278969,1.313134,-0.760244,0.331464,1.362567,-0.769605,0.271811,1.654154,0.295047,0.330715,1.365263,-0.808268,0.300584,1.363794,-0.76871,0.218261,1.648265,0.284764,0.278568,1.518077,0.309238,0.221143,1.516526,0.298346,,,
1299,10.825,0.390157,1.36086,-0.769699,0.278956,1.313125,-0.760222,0.331458,1.36256,-0.769604,0.271544,1.654086,0.294968,0.330728,1.365257,-0.80827,0.300586,1.363789,-0.768707,0.217983,1.648211,0.284759,0.278276,1.518023,0.308924,0.220929,1.516515,0.298192,,,
1300,10.833333,0.390151,1.360858,-0.7697,0.278957,1.313127,-0.760232,0.33147,1.362558,-0.769606,0.271269,1.654018,0.294876,0.330728,1.365248,-0.808274,0.300585,1.363783,-0.768708,0.217699,1.648189,0.284668,0.27802,1.518003,0.30874,0.220653,1.51647,0.298092,,,
1301,10.841667,0.390153,1.360856,-0.769704,0.278972,1.31312,-0.76025,0.33147,1.362552,-0.769607,0.270952,1.654026,0.2946,0.330717,1.365258,-0.808275,0.300591,1.363794,-0.768719,0.217431,1.648179,0.284623,0.277785,1.517962,0.308573,0.22039,1.516457,0.297995,,,
1302,10.85,0.390159,1.360856,-0.769696,0.278974,1.313121,-0.760253,0.331456,1.362553,-0.769595,0.270659,1.654044,0.294401,0.330715,1.365261,-0.808268,0.300592,1.363805,-0.768715,0.217095,1.648162,0.284558,0.277547,1.51795,0.30845,0.220086,1.516417,0.297808,,,
1303,10.858333,0.390152,1.360866,-0.769692,0.278954,1.313133,-0.760239,0.331451,1.362564,-0.769594,0.270337,1.653996,0.294122,0.330722,1.365269,-0.808276,0.300589,1.363801,-0.768714,0.216732,1.648124,0.284395,0.277277,1.517883,0.308323,0.219821,1.516401,0.297764,,,
1304,10.866667,0.39016,1.360858,-0.769692,0.278959,1.313132,-0.760238,0.331465,1.362571,-0.769604,0.270044,1.653951,0.294047,0.330721,1.365265,-0.808274,0.30059,1.363782,-0.76871,0.216391,1.648093,0.284295,0.277003,1.517823,0.308027,0.219527,1.516363,0.297786,,,
1305,10.875,0.390166,1.36085,-0.769693,0.278953,1.313133,-0.760226,0.331469,1.362561,-0.769607,0.26977,1.653927,0.293949,0.330722,1.36526,-0.808272,0.300586,1.363788,-0.768713,0.216082,1.648075,0.284339,0.276757,1.517812,0.307862,0.219259,1.516319,0.297868,,,
1306,10.883333,0.390163,1.360844,-0.769706,0.27897,1.313125,-0.760242,0.331473,1.362549,-0.769622,0.269478,1.653879,0.293861,0.330716,1.365256,-0.808285,0.300592,1.363782,-0.76872,0.215802,1.648056,0.284403,0.276518,1.517794,0.307741,0.219,1.516272,0.297923,,,
1307,10.891667,0.390159,1.360861,-0.769712,0.278959,1.313136,-0.760233,0.331467,1.362548,-0.769614,0.269196,1.653911,0.293686,0.330722,1.365257,-0.808284,0.300589,1.363786,-0.768718,0.21553,1.648065,0.284373,0.276253,1.517846,0.307566,0.218763,1.516273,0.297917,,,
1308,10.9,0.390157,1.360868,-0.769708,0.278962,1.313128,-0.760248,0.331456,1.362555,-0.769602,0.268876,1.653988,0.293565,0.330718,1.365264,-0.808281,0.300603,1.363793,-0.768721,0.215254,1.648092,0.284354,0.275892,1.518064,0.307483,0.21848,1.516351,0.297815,,,
1309,10.908333,0.39015,1.360868,-0.7697,0.27896,1.313144,-0.760236,0.331456,1.362567,-0.7696,0.268528,1.653971,0.293241,0.330727,1.365265,-0.80827,0.300598,1.363794,-0.76872,0.214922,1.648085,0.284401,0.275717,1.518098,0.307384,0.218195,1.516376,0.297785,,,
1310,10.916667,0.39015,1.360872,-0.769693,0.278957,1.313135,-0.760252,0.331455,1.362565,-0.769605,0.268264,1.654022,0.293161,0.330714,1.365261,-0.80827,0.300583,1.363795,-0.768712,0.214488,1.648089,0.284307,0.275518,1.518117,0.307244,0.217909,1.516428,0.297691,,,
1311,10.925,0.390153,1.360861,-0.7697,0.278935,1.313129,-0.76023,0.33146,1.362555,-0.769609,0.267971,1.654047,0.293091,0.33072,1.365268,-0.808277,0.30059,1.363793,-0.76872,0.214141,1.648135,0.284242,0.275267,1.518102,0.306962,0.217632,1.516436,0.29756,,,
1312,10.933333,0.390169,1.360851,-0.76971,0.278953,1.313128,-0.760251,0.331468,1.362546,-0.769618,0.267668,1.65407,0.293089,0.330718,1.365251,-0.808277,0.300586,1.363781,-0.768724,0.21383,1.648166,0.284205,0.27502,1.518128,0.306845,0.217371,1.51644,0.297613,,,
1313,10.941667,0.390156,1.360866,-0.769713,0.278952,1.313139,-0.76024,0.331468,1.362543,-0.76962,0.267356,1.654138,0.293142,0.330715,1.365247,-0.808285,0.300587,1.363781,-0.768725,0.213561,1.648209,0.284237,0.274799,1.518187,0.306773,0.217072,1.516504,0.297734,,,
1314,10.95,0.390158,1.36087,-0.769706,0.278961,1.313132,-0.760257,0.331463,1.362563,-0.769617,0.26702,1.654265,0.292963,0.330728,1.365258,-0.808273,0.300602,1.363786,-0.76872,0.213259,1.648272,0.284334,0.274572,1.518328,0.306638,0.216819,1.516584,0.297754,,,
1315,10.958333,0.390162,1.360861,-0.769698,0.278962,1.313139,-0.760229,0.33145,1.362569,-0.769602,0.266707,1.654369,0.292774,0.330707,1.365266,-0.808284,0.300594,1.363783,-0.76872,0.212905,1.648311,0.284429,0.274351,1.51842,0.306519,0.216577,1.516653,0.297736,,,
1316,10.966667,0.390161,1.36086,-0.769704,0.278958,1.313142,-0.760238,0.331453,1.362555,-0.769601,0.266419,1.654441,0.292628,0.330718,1.365262,-0.808279,0.300597,1.363779,-0.768719,0.212555,1.648324,0.284568,0.274102,1.518475,0.306348,0.216316,1.51671,0.297668,,,
1317,10.975,0.390157,1.360854,-0.769714,0.278954,1.313153,-0.760244,0.331465,1.362557,-0.76963,0.266057,1.654439,0.292601,0.330717,1.365261,-0.808287,0.300593,1.363791,-0.768733,0.212244,1.648367,0.284581,0.273814,1.518513,0.306207,0.215959,1.516771,0.29758,,,
1318,10.983333,0.390144,1.360863,-0.769715,0.278961,1.313143,-0.760234,0.33147,1.362546,-0.76962,0.265721,1.654494,0.292566,0.330714,1.365259,-0.808288,0.30059,1.363779,-0.768725,0.211862,1.648411,0.284469,0.273507,1.518537,0.306137,0.215634,1.516834,0.297541,,,
1319,10.991667,0.390154,1.360852,-0.76972,0.278941,1.313148,-0.760224,0.33147,1.362543,-0.769625,0.265434,1.654529,0.292564,0.330717,1.365261,-0.808291,0.300599,1.363779,-0.768727,0.211534,1.648456,0.284503,0.273231,1.518587,0.306046,0.21533,1.516893,0.297473,,,
1320,11,0.390153,1.360876,-0.769702,0.278963,1.31314,-0.760244,0.331459,1.362554,-0.769605,0.265068,1.654559,0.292426,0.330718,1.365257,-0.808288,0.300592,1.363783,-0.76872,0.211172,1.648494,0.28451,0.272952,1.518657,0.30587,0.215019,1.5169,0.297489,,,
1321,11.008333,0.39015,1.360877,-0.7697,0.278956,1.313138,-0.760239,0.33146,1.362566,-0.769602,0.264719,1.65464,0.292139,0.330715,1.365266,-0.808278,0.300601,1.363788,-0.768721,0.21078,1.648494,0.284599,0.272691,1.518736,0.305703,0.214733,1.516939,0.297516,,,
1322,11.016667,0.390162,1.360858,-0.769699,0.27896,1.313125,-0.760252,0.331452,1.362563,-0.769607,0.264363,1.65472,0.291947,0.330717,1.365267,-0.808274,0.300601,1.363778,-0.768714,0.21046,1.648588,0.284653,0.272436,1.518785,0.30554,0.214451,1.516989,0.297533,,,
1323,11.025,0.390155,1.360862,-0.769709,0.278956,1.313128,-0.760251,0.331457,1.362546,-0.769607,0.264044,1.654751,0.291939,0.330727,1.365264,-0.808278,0.300605,1.363781,-0.768724,0.210157,1.648625,0.284746,0.272125,1.518812,0.305341,0.214162,1.517028,0.297574,,,
1324,11.033333,0.390159,1.360858,-0.769712,0.278943,1.313151,-0.760209,0.331466,1.362542,-0.769614,0.263748,1.654755,0.291934,0.33073,1.365253,-0.80828,0.300613,1.363785,-0.768728,0.209842,1.648636,0.284901,0.271821,1.518838,0.305168,0.213857,1.517058,0.297549,,,
1325,11.041667,0.39016,1.360867,-0.769722,0.278964,1.313139,-0.760243,0.331475,1.362547,-0.769624,0.263426,1.654765,0.291901,0.330717,1.365257,-0.808292,0.300599,1.363778,-0.768723,0.209493,1.648682,0.284939,0.271532,1.518882,0.305034,0.213519,1.517072,0.297442,,,
1326,11.05,0.390142,1.36086,-0.769712,0.278957,1.313137,-0.760241,0.33147,1.362554,-0.769617,0.263063,1.654808,0.291677,0.330726,1.365261,-0.808284,0.300588,1.363786,-0.768728,0.2091,1.648798,0.284868,0.271249,1.51893,0.30483,0.213186,1.517096,0.297359,,,
1327,11.058333,0.390163,1.360876,-0.769709,0.27896,1.313152,-0.760246,0.331467,1.362551,-0.769614,0.262664,1.654868,0.291398,0.330731,1.365266,-0.808286,0.300607,1.363795,-0.768728,0.208698,1.648833,0.28475,0.270998,1.518962,0.30473,0.212812,1.517087,0.29728,,,
1328,11.066667,0.390161,1.360865,-0.769717,0.278965,1.313147,-0.760239,0.331461,1.362551,-0.769605,0.2623,1.654903,0.291199,0.330729,1.365263,-0.808281,0.300603,1.363783,-0.768726,0.208342,1.648863,0.28475,0.270681,1.518988,0.304602,0.212512,1.517158,0.297229,,,
1329,11.075,0.390166,1.360846,-0.769704,0.278966,1.313139,-0.760254,0.331457,1.362552,-0.7696,0.262001,1.65494,0.291217,0.330714,1.365267,-0.808282,0.300595,1.363778,-0.768717,0.207995,1.64888,0.284822,0.270331,1.519026,0.304405,0.212248,1.517184,0.297322,,,
1330,11.083333,0.390162,1.360855,-0.769706,0.278967,1.313131,-0.760253,0.331459,1.362551,-0.769602,0.261692,1.654959,0.291157,0.330724,1.365268,-0.808281,0.300607,1.363785,-0.768718,0.207595,1.648872,0.284938,0.270017,1.519066,0.30419,0.211978,1.517191,0.297363,,,
1331,11.091667,0.390144,1.360857,-0.769693,0.278972,1.313119,-0.760247,0.331459,1.362553,-0.769602,0.261298,1.654957,0.291037,0.330724,1.365265,-0.808289,0.300593,1.363793,-0.768721,0.207274,1.648903,0.284965,0.269713,1.519097,0.304014,0.211674,1.517189,0.297375,,,
1332,11.1,0.39016,1.360852,-0.769698,0.27897,1.313118,-0.760239,0.331462,1.362552,-0.769611,0.260822,1.654972,0.290762,0.330718,1.365264,-0.808284,0.300591,1.363775,-0.768711,0.206893,1.648924,0.284865,0.269419,1.519114,0.303815,0.211334,1.517195,0.29734,,,
1333,11.108333,0.390155,1.360862,-0.769709,0.278964,1.313132,-0.760252,0.331471,1.362552,-0.769618,0.260444,1.655005,0.290457,0.330727,1.365252,-0.808278,0.300598,1.363786,-0.768723,0.206479,1.648952,0.284796,0.269154,1.519106,0.303667,0.210935,1.517178,0.297159,,,
1334,11.116667,0.390154,1.360855,-0.769714,0.278957,1.31314,-0.760249,0.331473,1.362543,-0.769619,0.260171,1.655014,0.290388,0.330734,1.365254,-0.808281,0.300603,1.363784,-0.768732,0.20607,1.648957,0.284785,0.268795,1.519101,0.303482,0.210556,1.517198,0.297002,,,
1335,11.125,0.390147,1.360858,-0.769719,0.278931,1.313156,-0.760205,0.331467,1.362544,-0.769623,0.25984,1.655035,0.290345,0.330733,1.365267,-0.808283,0.300604,1.363795,-0.768733,0.20564,1.648929,0.284733,0.268444,1.519129,0.303236,0.210231,1.517219,0.29694,,,
1336,11.133333,0.390142,1.36086,-0.769702,0.27895,1.313136,-0.760252,0.331455,1.362555,-0.769607,0.259407,1.655028,0.290173,0.330714,1.365263,-0.808281,0.300597,1.36378,-0.768718,0.205296,1.648964,0.284754,0.268096,1.519174,0.302986,0.209915,1.517209,0.297008,,,
