2938,24.483333,0.145637,1.553375,0.238503,0.390301,1.360786,-0.769729,0.277882,1.311967,-0.763029,0.331038,1.362311,-0.769271,0.103941,1.686954,0.278299,0.330069,1.365683,-0.808837,0.300194,1.363744,-0.768578,0.104144,1.55457,0.279907,0.143009,1.690185,0.2401,,,,,,,,,,,,,,,,,,
2939,24.491667,0.14525,1.553482,0.238577,0.390289,1.360796,-0.769719,0.277876,1.311968,-0.763016,0.331032,1.362319,-0.769266,0.103802,1.686982,0.278762,0.33007,1.36569,-0.808836,0.300195,1.363746,-0.768575,0.103985,1.554618,0.280227,0.142606,1.690256,0.240271,,,,,,,,,,,,,,,,,,
2940,24.5,0.144898,1.553565,0.238665,0.390289,1.360797,-0.769724,0.277882,1.311969,-0.762921,0.331037,1.362315,-0.769271,0.103624,1.687049,0.27915,0.330066,1.365688,-0.80883,0.300187,1.363749,-0.768574,0.10387,1.554695,0.280459,0.142226,1.690332,0.240453,,,,,,,,,,,,,,,,,,
2941,24.508333,0.144469,1.553635,0.23873,0.390293,1.360792,-0.769726,0.277895,1.311984,-0.762993,0.331052,1.362324,-0.769283,0.10345,1.68712,0.279423,0.33007,1.365687,-0.808836,0.300197,1.363756,-0.768582,0.103746,1.554761,0.280668,0.141756,1.690454,0.240597,,,,,,,,,,,,,,,,,,
2942,24.516667,0.144046,1.553804,0.238729,0.390296,1.360784,-0.769726,0.277901,1.311967,-0.762983,0.331044,1.36231,-0.769276,0.103283,1.687177,0.279803,0.330067,1.365688,-0.808834,0.300202,1.363739,-0.768578,0.103646,1.554847,0.280914,0.141364,1.690565,0.240632,,,,,,,,,,,,,,,,,,
2943,24.525,0.143607,1.553962,0.2387,0.390297,1.360795,-0.769725,0.277892,1.311977,-0.762961,0.331044,1.362309,-0.769269,0.103126,1.687245,0.280169,0.330071,1.365691,-0.808835,0.300197,1.363751,-0.768578,0.103476,1.554914,0.281201,0.140891,1.6907,0.240641,,,,,,,,,,,,,,,,,,
2944,24.533333,0.143271,1.554058,0.238687,0.390301,1.360789,-0.769718,0.277895,1.311984,-0.762986,0.331028,1.362317,-0.769265,0.102994,1.687323,0.280398,0.330254,1.365385,-0.80827,0.300191,1.363755,-0.768576,0.103362,1.555008,0.281459,0.140477,1.690847,0.240623,,,,,,,,,,,,,,,,,,
2945,24.541667,0.142853,1.554159,0.238594,0.390296,1.360792,-0.769722,0.277886,1.31199,-0.762987,0.331026,1.362314,-0.769264,0.102876,1.687408,0.280567,0.330254,1.365387,-0.808271,0.30018,1.363751,-0.768573,0.103271,1.555078,0.281611,0.140128,1.690951,0.240565,,,,,,,,,,,,,,,,,,
2946,24.55,0.142437,1.554274,0.23847,0.390305,1.360791,-0.769718,0.277887,1.311967,-0.763011,0.331034,1.362316,-0.769259,0.102777,1.687512,0.280682,0.330255,1.365388,-0.80826,0.300199,1.363748,-0.768573,0.103187,1.555157,0.281712,0.13982,1.691037,0.240501,,,,,,,,,,,,,,,,,,
2947,24.558333,0.14209,1.554365,0.238277,0.390303,1.360788,-0.76972,0.277883,1.311946,-0.763005,0.33104,1.362317,-0.769267,0.102699,1.687621,0.28075,0.330258,1.36539,-0.808262,0.300209,1.363754,-0.768572,0.1031,1.555238,0.281801,0.139488,1.691122,0.240395,,,,,,,,,,,,,,,,,,
2948,24.566667,0.141767,1.554426,0.2381,0.390297,1.360792,-0.769725,0.277903,1.311972,-0.762956,0.331038,1.362315,-0.769273,0.102652,1.687748,0.280768,0.330261,1.365384,-0.808271,0.300195,1.36376,-0.768573,0.103002,1.55533,0.281837,0.139237,1.691183,0.240277,,,,,,,,,,,,,,,,,,
2949,24.575,0.141477,1.554508,0.23794,0.390296,1.360784,-0.76972,0.277886,1.311958,-0.762999,0.331038,1.362304,-0.769265,0.102613,1.687891,0.280751,0.330252,1.365384,-0.808272,0.300183,1.363743,-0.768569,0.102891,1.555459,0.281858,0.139015,1.691264,0.240102,,,,,,,,,,,,,,,,,,
2950,24.583333,0.141159,1.55456,0.237766,0.390303,1.36079,-0.769722,0.277883,1.311956,-0.762935,0.331044,1.362315,-0.769269,0.102579,1.688039,0.280707,0.330255,1.365384,-0.80827,0.300199,1.363747,-0.768572,0.102758,1.5556,0.281845,0.13878,1.69136,0.2398,,,,,,,,,,,,,,,,,,
2951,24.591667,0.140841,1.55464,0.237537,0.39031,1.360795,-0.769724,0.277883,1.311957,-0.762911,0.331038,1.362311,-0.769261,0.102548,1.688178,0.280619,0.330259,1.365385,-0.808271,0.300203,1.363751,-0.768569,0.102581,1.555768,0.281803,0.138573,1.691456,0.239498,,,,,,,,,,,,,,,,,,
2952,24.6,0.140548,1.554788,0.237201,0.3903,1.360801,-0.769718,0.277886,1.311967,-0.762988,0.331036,1.362318,-0.769256,0.102486,1.688308,0.280486,0.330256,1.365396,-0.808268,0.300202,1.363753,-0.768566,0.10243,1.555922,0.281692,0.138379,1.691531,0.239291,,,,,,,,,,,,,,,,,,
2953,24.608333,0.140211,1.554853,0.236913,0.390301,1.360792,-0.769719,0.277877,1.311965,-0.762934,0.331043,1.36232,-0.769261,0.102395,1.68843,0.280296,0.330256,1.365393,-0.808263,0.300221,1.363744,-0.768572,0.10225,1.556025,0.281507,0.138148,1.691601,0.239081,,,,,,,,,,,,,,,,,,
2954,24.616667,0.139943,1.554872,0.236715,0.390304,1.360787,-0.769719,0.277885,1.311954,-0.762937,0.331044,1.362307,-0.769267,0.102273,1.688511,0.280066,0.330266,1.365389,-0.80827,0.300202,1.363753,-0.768574,0.102052,1.556137,0.281269,0.137901,1.691636,0.238795,,,,,,,,,,,,,,,,,,
2955,24.625,0.139592,1.554856,0.236448,0.390299,1.360798,-0.769726,0.277895,1.31198,-0.762921,0.331038,1.362305,-0.769265,0.102106,1.688552,0.279901,0.330256,1.365382,-0.808268,0.300199,1.363744,-0.768571,0.101824,1.556186,0.281096,0.137597,1.691682,0.238384,,,,,,,,,,,,,,,,,,
2956,24.633333,0.139148,1.554847,0.236212,0.390297,1.360792,-0.769711,0.277909,1.311982,-0.762908,0.331043,1.362315,-0.769257,0.101888,1.688556,0.279774,0.330255,1.365386,-0.808266,0.300198,1.363752,-0.768565,0.101576,1.556153,0.280948,0.137328,1.691658,0.238168,,,,,,,,,,,,,,,,,,
2957,24.641667,0.138735,1.554806,0.235984,0.390308,1.360794,-0.769725,0.27788,1.311947,-0.762952,0.331036,1.362311,-0.769259,0.101633,1.688488,0.279658,0.330259,1.365385,-0.80827,0.300207,1.363742,-0.768565,0.10131,1.556095,0.280882,0.136987,1.691562,0.23797,,,,,,,,,,,,,,,,,,
2958,24.65,0.138345,1.554691,0.235827,0.390308,1.360788,-0.769719,0.277899,1.311972,-0.762886,0.331039,1.362313,-0.76925,0.101312,1.688354,0.279496,0.33026,1.365389,-0.80827,0.300217,1.363748,-0.768573,0.100992,1.555999,0.280859,0.136552,1.691467,0.237754,,,,,,,,,,,,,,,,,,
2959,24.658333,0.137908,1.55447,0.235724,0.390295,1.360795,-0.769713,0.277913,1.311976,-0.762899,0.331041,1.36232,-0.769259,0.10092,1.688179,0.279342,0.330262,1.36539,-0.808261,0.300209,1.363754,-0.768561,0.100658,1.555849,0.280845,0.136062,1.69128,0.237465,,,,,,,,,,,,,,,,,,
2960,24.666667,0.137468,1.554187,0.235678,0.390299,1.360789,-0.769712,0.277904,1.311992,-0.762861,0.331053,1.362316,-0.769269,0.100525,1.687936,0.279112,0.330265,1.365388,-0.808259,0.300209,1.363748,-0.768572,0.100307,1.555588,0.280863,0.135584,1.690987,0.237141,,,,,,,,,,,,,,,,,,
2961,24.675,0.137013,1.553844,0.235626,0.390299,1.360793,-0.769717,0.277884,1.311991,-0.762871,0.331044,1.362309,-0.76926,0.100135,1.687572,0.27886,0.330262,1.365388,-0.808267,0.300193,1.363747,-0.768572,0.099956,1.555247,0.280891,0.135165,1.690572,0.236901,,,,,,,,,,,,,,,,,,
2962,24.683333,0.13665,1.553403,0.235599,0.390305,1.36079,-0.769714,0.277893,1.311956,-0.76292,0.331048,1.362315,-0.76926,0.099637,1.687286,0.27864,0.330259,1.365388,-0.808266,0.300218,1.363749,-0.768575,0.099644,1.554955,0.28089,0.134619,1.690159,0.236754,,,,,,,,,,,,,,,,,,
2963,24.691667,0.136317,1.552991,0.235694,0.3903,1.360799,-0.769716,0.277882,1.311959,-0.762921,0.331042,1.36231,-0.769259,0.099208,1.686929,0.278511,0.330258,1.365387,-0.808267,0.300201,1.363755,-0.768571,0.099403,1.554608,0.281174,0.134089,1.689788,0.23655,,,,,,,,,,,,,,,,,,
2964,24.7,0.13594,1.552462,0.235811,0.390308,1.360782,-0.769715,0.277909,1.311973,-0.762931,0.331041,1.362308,-0.769265,0.098725,1.68642,0.27841,0.33026,1.365379,-0.808263,0.30021,1.363745,-0.768572,0.099053,1.554119,0.281294,0.133644,1.68919,0.236358,,,,,,,,,,,,,,,,,,
2965,24.708333,0.135623,1.551848,0.236058,0.390305,1.360783,-0.76972,0.2779,1.311976,-0.762938,0.331051,1.362307,-0.769269,0.098275,1.685859,0.278251,0.330261,1.365381,-0.808263,0.300206,1.363746,-0.768574,0.098737,1.553619,0.281477,0.133141,1.688642,0.236072,,,,,,,,,,,,,,,,,,
2966,24.716667,0.135381,1.551265,0.236361,0.3903,1.36079,-0.769714,0.277889,1.311964,-0.762935,0.33104,1.362312,-0.769258,0.097806,1.685406,0.278154,0.330261,1.365388,-0.808262,0.300202,1.36375,-0.768571,0.098555,1.553078,0.281784,0.132675,1.688099,0.236016,,,,,,,,,,,,,,,,,,
2967,24.725,0.135189,1.55075,0.236661,0.390304,1.360793,-0.769718,0.277901,1.311982,-0.762926,0.331051,1.362318,-0.769264,0.097412,1.684911,0.278149,0.330256,1.365391,-0.808264,0.300196,1.363755,-0.768568,0.098339,1.552592,0.28212,0.132296,1.687515,0.236009,,,,,,,,,,,,,,,,,,
2968,24.733333,0.13502,1.55024,0.236949,0.390305,1.360802,-0.769719,0.277893,1.311964,-0.762935,0.331036,1.362309,-0.769252,0.09702,1.6843,0.278223,0.330256,1.365396,-0.808268,0.300194,1.363752,-0.768568,0.098125,1.552105,0.282432,0.131926,1.686889,0.23611,,,,,,,,,,,,,,,,,,
2969,24.741667,0.134823,1.549651,0.237404,0.39031,1.360788,-0.769718,0.277895,1.311955,-0.762955,0.331044,1.362311,-0.769271,0.096695,1.683883,0.278307,0.330256,1.365384,-0.808265,0.300203,1.363746,-0.768574,0.097866,1.55162,0.282785,0.131633,1.686469,0.236302,,,,,,,,,,,,,,,,,,
2970,24.75,0.134662,1.549251,0.237879,0.390313,1.36078,-0.769729,0.277891,1.311958,-0.762907,0.331054,1.3623,-0.769276,0.096379,1.683609,0.27851,0.330259,1.365371,-0.808265,0.300209,1.363737,-0.768578,0.097635,1.551234,0.283214,0.131366,1.686134,0.236576,,,,,,,,,,,,,,,,,,
2971,24.758333,0.134507,1.549065,0.238272,0.390308,1.360785,-0.769722,0.277881,1.311976,-0.762863,0.331047,1.362301,-0.769273,0.096161,1.683418,0.27873,0.33026,1.365377,-0.808267,0.3002,1.363748,-0.768577,0.097436,1.551068,0.283628,0.131146,1.685899,0.236844,,,,,,,,,,,,,,,,,,
2972,24.766667,0.134367,1.548961,0.238687,0.390307,1.360797,-0.769725,0.277884,1.311966,-0.762941,0.331043,1.36231,-0.76926,0.096007,1.683328,0.279088,0.330256,1.365386,-0.808262,0.300191,1.363759,-0.768579,0.097205,1.551038,0.284011,0.131026,1.685763,0.237115,,,,,,,,,,,,,,,,,,
2973,24.775,0.134183,1.54887,0.239312,0.390304,1.3608,-0.769721,0.27789,1.311975,-0.762871,0.331047,1.362322,-0.769267,0.095865,1.683295,0.279533,0.330256,1.365391,-0.808265,0.300198,1.363739,-0.768564,0.096989,1.551065,0.284417,0.130993,1.685675,0.237632,,,,,,,,,,,,,,,,,,
2974,24.783333,0.133992,1.548854,0.239841,0.390305,1.3608,-0.769723,0.277884,1.311981,-0.762912,0.331034,1.362316,-0.769259,0.095799,1.683321,0.27991,0.330254,1.365392,-0.808265,0.300194,1.36375,-0.76857,0.096739,1.5511,0.28507,0.130973,1.685659,0.23811,,,,,,,,,,,,,,,,,,
2975,24.791667,0.13386,1.548863,0.240374,0.390301,1.360797,-0.769728,0.277898,1.31196,-0.762945,0.331038,1.362314,-0.769268,0.095739,1.683365,0.280237,0.330253,1.365386,-0.808265,0.30021,1.363744,-0.768575,0.096579,1.551178,0.285481,0.130947,1.685684,0.23847,,,,,,,,,,,,,,,,,,
2976,24.8,0.13374,1.548858,0.240956,0.39031,1.360782,-0.769722,0.27788,1.311991,-0.762955,0.331055,1.362304,-0.769285,0.095743,1.683405,0.280774,0.330259,1.365383,-0.808274,0.300195,1.363748,-0.768581,0.096411,1.551295,0.285896,0.131018,1.685672,0.239059,,,,,,,,,,,,,,,,,,
2977,24.808333,0.133598,1.548942,0.241415,0.390309,1.360785,-0.769727,0.277912,1.312004,-0.762881,0.331051,1.362307,-0.76929,0.095725,1.68349,0.281251,0.330255,1.365379,-0.80827,0.300212,1.363741,-0.768578,0.09624,1.551346,0.286503,0.131076,1.685691,0.239567,,,,,,,,,,,,,,,,,,
2978,24.816667,0.13344,1.549015,0.241969,0.390303,1.360797,-0.769731,0.277914,1.311987,-0.762877,0.331041,1.362317,-0.769271,0.095668,1.683603,0.281647,0.330256,1.365389,-0.808274,0.300202,1.363739,-0.768574,0.09603,1.551411,0.286976,0.131098,1.685735,0.240026,,,,,,,,,,,,,,,,,,
2979,24.825,0.133248,1.549043,0.242566,0.390303,1.360795,-0.769727,0.277914,1.311976,-0.762923,0.331036,1.362316,-0.769264,0.095616,1.683691,0.28225,0.330257,1.365386,-0.808271,0.300212,1.363749,-0.768579,0.095783,1.551484,0.28738,0.131089,1.685745,0.2407,,,,,,,,,,,,,,,,,,
2980,24.833333,0.133092,1.549074,0.242966,0.390303,1.36079,-0.769726,0.277909,1.312003,-0.762866,0.331042,1.362311,-0.769266,0.09554,1.683775,0.282724,0.330259,1.365386,-0.80827,0.300191,1.363756,-0.768576,0.095574,1.551503,0.287852,0.131048,1.685795,0.241154,,,,,,,,,,,,,,,,,,
2981,24.841667,0.132906,1.549097,0.243407,0.390308,1.360787,-0.769723,0.277898,1.312005,-0.762849,0.331045,1.362315,-0.76927,0.095431,1.683855,0.283152,0.330258,1.365388,-0.808266,0.300197,1.363748,-0.768578,0.095416,1.551511,0.288333,0.131,1.685829,0.241619,,,,,,,,,,,,,,,,,,
2982,24.85,0.132788,1.549113,0.243939,0.390317,1.360793,-0.769726,0.277899,1.311997,-0.762934,0.331043,1.362314,-0.769275,0.095338,1.683876,0.283689,0.330256,1.365387,-0.808272,0.300197,1.363758,-0.768582,0.095186,1.551531,0.288669,0.130978,1.68583,0.242211,,,,,,,,,,,,,,,,,,
2983,24.858333,0.132626,1.549088,0.244301,0.390307,1.360793,-0.769734,0.277879,1.311988,-0.762937,0.331047,1.362309,-0.769277,0.095232,1.683863,0.284124,0.33026,1.365383,-0.808271,0.300215,1.36374,-0.76858,0.094973,1.551522,0.288956,0.130884,1.685822,0.242595,,,,,,,,,,,,,,,,,,
2984,24.866667,0.132409,1.549075,0.244614,0.390309,1.360793,-0.769725,0.277891,1.311996,-0.762909,0.331049,1.362318,-0.769276,0.09507,1.683845,0.284507,0.330257,1.365387,-0.808272,0.300198,1.363752,-0.768579,0.094722,1.551462,0.289392,0.13073,1.68581,0.243016,,,,,,,,,,,,,,,,,,
2985,24.875,0.13219,1.549052,0.244976,0.390313,1.360792,-0.769724,0.277898,1.311986,-0.762929,0.331043,1.362316,-0.769265,0.094878,1.683807,0.285016,0.330256,1.365391,-0.808269,0.300197,1.363749,-0.768573,0.094505,1.551427,0.289865,0.130511,1.685803,0.243621,,,,,,,,,,,,,,,,,,
2986,24.883333,0.131993,1.549038,0.245393,0.39031,1.360792,-0.76973,0.277903,1.311985,-0.762904,0.331045,1.362307,-0.769269,0.094667,1.683738,0.285527,0.33026,1.365382,-0.808272,0.300218,1.363751,-0.76858,0.094332,1.551406,0.290192,0.130285,1.685812,0.24406,,,,,,,,,,,,,,,,,,
2987,24.891667,0.13184,1.549028,0.24571,0.390311,1.360787,-0.769719,0.277891,1.31198,-0.762929,0.331048,1.36231,-0.769273,0.09438,1.683711,0.28595,0.330259,1.365387,-0.808272,0.300216,1.363738,-0.768576,0.09424,1.551412,0.290449,0.130007,1.685853,0.244381,,,,,,,,,,,,,,,,,,
2988,24.9,0.131661,1.549076,0.245969,0.390303,1.360794,-0.769722,0.277894,1.311964,-0.762951,0.331041,1.362312,-0.769262,0.094113,1.683713,0.286298,0.330258,1.365393,-0.80827,0.300195,1.36374,-0.768579,0.094087,1.551378,0.29076,0.129729,1.685875,0.244851,,,,,,,,,,,,,,,,,,
2989,24.908333,0.131479,1.549156,0.246236,0.390311,1.3608,-0.769717,0.277916,1.311993,-0.762877,0.331055,1.362319,-0.769271,0.093849,1.683684,0.286853,0.330259,1.36539,-0.808266,0.300209,1.363744,-0.768565,0.093968,1.551371,0.291226,0.129416,1.685914,0.245329,,,,,,,,,,,,,,,,,,
2990,24.916667,0.131226,1.549259,0.246591,0.39031,1.360792,-0.769721,0.277904,1.311998,-0.76285,0.331046,1.362311,-0.769264,0.093624,1.68369,0.28722,0.330256,1.365383,-0.808273,0.300213,1.363749,-0.768578,0.093645,1.551385,0.291364,0.129088,1.68601,0.24569,,,,,,,,,,,,,,,,,,
2991,24.925,0.130985,1.549369,0.246919,0.390313,1.360784,-0.769729,0.277903,1.311985,-0.762917,0.331041,1.362311,-0.769273,0.093336,1.683773,0.287576,0.330256,1.365382,-0.80827,0.30021,1.363745,-0.768575,0.093456,1.551465,0.2917,0.128752,1.68618,0.245989,,,,,,,,,,,,,,,,,,
2992,24.933333,0.130811,1.549562,0.247247,0.390312,1.360784,-0.76972,0.277912,1.311975,-0.762934,0.331039,1.362308,-0.769264,0.093118,1.683897,0.287928,0.330254,1.365392,-0.808269,0.300213,1.36375,-0.768575,0.093289,1.551641,0.291956,0.128488,1.686353,0.246244,,,,,,,,,,,,,,,,,,
2993,24.941667,0.1306,1.549759,0.247576,0.390313,1.360788,-0.76972,0.277923,1.312,-0.76281,0.331047,1.362313,-0.769267,0.09299,1.6841,0.288386,0.330255,1.365384,-0.808266,0.300213,1.36375,-0.768574,0.093104,1.551837,0.292207,0.128279,1.686533,0.246587,,,,,,,,,,,,,,,,,,
2994,24.95,0.130373,1.550036,0.247806,0.390316,1.36079,-0.769721,0.277908,1.312002,-0.762906,0.331042,1.362316,-0.769262,0.092786,1.684391,0.288771,0.330257,1.365387,-0.808269,0.30021,1.363748,-0.768576,0.09313,1.552062,0.292877,0.128001,1.686793,0.247004,,,,,,,,,,,,,,,,,,
2995,24.958333,0.130148,1.550316,0.247949,0.390313,1.360798,-0.769714,0.277902,1.311972,-0.762898,0.331033,1.362326,-0.769258,0.09261,1.684711,0.289117,0.330253,1.365388,-0.808264,0.300222,1.363746,-0.768568,0.09298,1.552295,0.293221,0.127811,1.687095,0.247306,,,,,,,,,,,,,,,,,,
2996,24.966667,0.129769,1.550662,0.248164,0.3903,1.360793,-0.769712,0.277915,1.311984,-0.762887,0.331044,1.362316,-0.769262,0.092518,1.685008,0.289377,0.330258,1.365389,-0.808262,0.30022,1.363751,-0.768568,0.092741,1.552683,0.293501,0.127608,1.687442,0.247563,,,,,,,,,,,,,,,,,,
2997,24.975,0.129407,1.550988,0.248368,0.390303,1.36079,-0.769721,0.277915,1.311999,-0.762859,0.331045,1.362312,-0.769272,0.092398,1.685348,0.289712,0.330256,1.365383,-0.80827,0.300209,1.363748,-0.768574,0.092462,1.553075,0.293757,0.127363,1.687754,0.247777,,,,,,,,,,,,,,,,,,
2998,24.983333,0.129092,1.55129,0.248586,0.390299,1.360786,-0.769721,0.2779,1.312009,-0.762858,0.331045,1.362311,-0.769267,0.092273,1.685686,0.290114,0.330258,1.365384,-0.808269,0.300207,1.363748,-0.768577,0.092215,1.553455,0.294019,0.127201,1.688081,0.247995,,,,,,,,,,,,,,,,,,
2999,24.991667,0.128761,1.55163,0.248808,0.390308,1.36079,-0.769719,0.277906,1.311997,-0.762806,0.33104,1.362312,-0.769263,0.092206,1.686136,0.290424,0.330256,1.365388,-0.808267,0.300212,1.363744,-0.768569,0.091943,1.553766,0.294255,0.127029,1.688404,0.248166,,,,,,,,,,,,,,,,,,
3000,25,0.128484,1.552004,0.248935,0.390295,1.360794,-0.769712,0.277907,1.311993,-0.762879,0.331048,1.362318,-0.769267,0.092138,1.686489,0.290646,0.330256,1.365387,-0.80826,0.300209,1.363751,-0.768571,0.09171,1.554216,0.29448,0.126845,1.688763,0.248329,,,,,,,,,,,,,,,,,,
3001,25.008333,0.128115,1.552309,0.249115,0.39029,1.360793,-0.769712,0.277901,1.311996,-0.762862,0.331028,1.362316,-0.769248,0.092077,1.686838,0.290795,0.330256,1.365391,-0.808268,0.300201,1.363742,-0.768567,0.091491,1.554595,0.29471,0.126747,1.689106,0.248418,,,,,,,,,,,,,,,,,,
3002,25.016667,0.12769,1.552561,0.24925,0.390293,1.360795,-0.769718,0.2779,1.311983,-0.7629,0.331037,1.362319,-0.769261,0.092022,1.687175,0.29095,0.330249,1.365389,-0.808259,0.3002,1.363748,-0.768567,0.091213,1.554939,0.29496,0.126634,1.689364,0.248489,,,,,,,,,,,,,,,,,,
3003,25.025,0.127301,1.552776,0.249319,0.390297,1.360788,-0.76972,0.277894,1.311963,-0.762932,0.331038,1.362306,-0.769266,0.091933,1.687522,0.291093,0.330256,1.365387,-0.808265,0.300203,1.363752,-0.768574,0.090971,1.555149,0.295134,0.12648,1.689577,0.248576,,,,,,,,,,,,,,,,,,
3004,25.033333,0.126917,1.552936,0.249412,0.390281,1.360787,-0.769714,0.277898,1.31197,-0.762916,0.331028,1.362302,-0.76926,0.091831,1.687782,0.291177,0.330255,1.365381,-0.808266,0.300202,1.363749,-0.768575,0.090657,1.555408,0.295273,0.126316,1.689723,0.248646,,,,,,,,,,,,,,,,,,
3005,25.041667,0.126608,1.553091,0.249464,0.390289,1.360799,-0.769723,0.277903,1.311982,-0.762879,0.33103,1.362313,-0.769257,0.091704,1.688009,0.291207,0.330253,1.365386,-0.808267,0.300199,1.363754,-0.768572,0.090225,1.555702,0.295444,0.126127,1.689884,0.248676,,,,,,,,,,,,,,,,,,
3006,25.05,0.126343,1.553173,0.249517,0.390283,1.360799,-0.769709,0.277898,1.311982,-0.762833,0.33103,1.362316,-0.769253,0.091535,1.688147,0.291233,0.330246,1.365392,-0.808269,0.300196,1.363747,-0.768572,0.089932,1.555903,0.295525,0.125942,1.690002,0.248681,,,,,,,,,,,,,,,,,,
3007,25.058333,0.125958,1.553211,0.249606,0.390284,1.360798,-0.769718,0.277891,1.311994,-0.762827,0.331035,1.362319,-0.769261,0.091326,1.688229,0.291246,0.330249,1.365385,-0.808261,0.300204,1.363746,-0.768571,0.089675,1.556011,0.295584,0.12573,1.690069,0.248693,,,,,,,,,,,,,,,,,,
3008,25.066667,0.125541,1.553255,0.24965,0.390287,1.360793,-0.769713,0.277887,1.31198,-0.762898,0.331036,1.362311,-0.769259,0.091071,1.688278,0.29125,0.330249,1.365388,-0.808264,0.3002,1.36375,-0.768574,0.089399,1.556047,0.295633,0.125481,1.690076,0.248658,,,,,,,,,,,,,,,,,,
3009,25.075,0.125197,1.553264,0.249723,0.390293,1.360794,-0.769721,0.277893,1.311982,-0.762871,0.331039,1.362309,-0.769265,0.090828,1.688266,0.291235,0.330254,1.36538,-0.808264,0.3002,1.363738,-0.768567,0.089068,1.556027,0.295671,0.125154,1.690057,0.248639,,,,,,,,,,,,,,,,,,
3010,25.083333,0.124954,1.553224,0.249719,0.390292,1.360781,-0.769715,0.2779,1.311984,-0.7629,0.331038,1.362306,-0.769269,0.090509,1.688195,0.29125,0.330252,1.365379,-0.80827,0.300208,1.363743,-0.768575,0.088709,1.555965,0.295683,0.124798,1.689999,0.248646,,,,,,,,,,,,,,,,,,
3011,25.091667,0.124716,1.553148,0.249682,0.390282,1.36079,-0.769715,0.277905,1.311989,-0.762886,0.331026,1.362313,-0.769255,0.090102,1.68813,0.291267,0.330252,1.365384,-0.808267,0.300202,1.363748,-0.768573,0.088383,1.555884,0.295686,0.124469,1.689903,0.248667,,,,,,,,,,,,,,,,,,
3012,25.1,0.124453,1.55306,0.249661,0.390286,1.360796,-0.769709,0.277888,1.311994,-0.762886,0.331035,1.362317,-0.769257,0.089742,1.688071,0.291224,0.330252,1.365396,-0.808266,0.300187,1.363746,-0.768559,0.088107,1.555835,0.295646,0.124104,1.689814,0.248695,,,,,,,,,,,,,,,,,,
3013,25.108333,0.124125,1.552955,0.249664,0.390288,1.360794,-0.769711,0.277887,1.311976,-0.762951,0.331029,1.362321,-0.769258,0.08934,1.687981,0.291195,0.330251,1.365395,-0.808263,0.300181,1.363755,-0.76857,0.087886,1.555753,0.295547,0.1237,1.68973,0.248644,,,,,,,,,,,,,,,,,,
3014,25.116667,0.123859,1.552841,0.249615,0.3903,1.360789,-0.769715,0.277874,1.311975,-0.762965,0.331042,1.362308,-0.769265,0.088941,1.687839,0.291136,0.33025,1.365384,-0.808261,0.300196,1.363748,-0.768573,0.087704,1.555609,0.295486,0.123314,1.689649,0.248565,,,,,,,,,,,,,,,,,,
3015,25.125,0.123659,1.55276,0.24958,0.390293,1.36079,-0.76971,0.277893,1.311969,-0.762962,0.331036,1.362306,-0.76926,0.088537,1.687697,0.29105,0.330252,1.365381,-0.808262,0.300204,1.363743,-0.768569,0.087449,1.555396,0.295445,0.122984,1.68957,0.248549,,,,,,,,,,,,,,,,,,
3016,25.133333,0.123486,1.552674,0.24954,0.390301,1.360787,-0.769719,0.277892,1.31196,-0.762997,0.33103,1.36231,-0.769261,0.088082,1.687584,0.290945,0.330253,1.365385,-0.80826,0.300187,1.36376,-0.76857,0.087188,1.55521,0.295311,0.122593,1.689484,0.248492,,,,,,,,,,,,,,,,,,
