1677,13.975,0.732654,1.323006,-0.685738,0.644179,1.324542,-0.700828,0.673421,1.323982,-0.695483,0.680452,1.326707,-0.734982,0.506051,1.29448,-0.071123,0.464733,1.154246,-0.082632,0.621465,1.274702,-0.694826,0.453118,1.286111,-0.082121,0.521929,1.15844,-0.071485,,,,,,
1678,13.983333,0.732661,1.323003,-0.685744,0.644186,1.324538,-0.700834,0.673422,1.323988,-0.695482,0.680453,1.32671,-0.734984,0.505342,1.29452,-0.071003,0.463877,1.1543,-0.082668,0.621477,1.27469,-0.694818,0.4522,1.286177,-0.082135,0.521177,1.158503,-0.071134,,,,,,
1679,13.991667,0.732653,1.322989,-0.685739,0.644195,1.324531,-0.700832,0.673422,1.323982,-0.695473,0.680459,1.326706,-0.73498,0.504305,1.29469,-0.071,0.463279,1.154379,-0.082728,0.62145,1.274693,-0.694801,0.451515,1.286192,-0.082093,0.520501,1.158596,-0.070964,,,,,,
1680,14,0.732654,1.322995,-0.685739,0.644194,1.324538,-0.700835,0.673418,1.323981,-0.695476,0.680448,1.326702,-0.734978,0.503604,1.294697,-0.070892,0.462443,1.154276,-0.082487,0.621448,1.274711,-0.694814,0.450552,1.286239,-0.08211,0.519689,1.158822,-0.070896,,,,,,
1681,14.008333,0.73265,1.323002,-0.685742,0.644183,1.324534,-0.700834,0.673421,1.323978,-0.695487,0.680437,1.32671,-0.734988,0.502663,1.29474,-0.070806,0.461936,1.154264,-0.082352,0.621453,1.274696,-0.694809,0.449885,1.286229,-0.082103,0.519021,1.158793,-0.070504,,,,,,
1682,14.016667,0.732624,1.323021,-0.685732,0.644192,1.324532,-0.700837,0.673422,1.32398,-0.695485,0.680433,1.326714,-0.734989,0.50188,1.294751,-0.070688,0.461202,1.15423,-0.082281,0.621459,1.274694,-0.69481,0.449046,1.286205,-0.081992,0.518324,1.158836,-0.070243,,,,,,
1683,14.025,0.732646,1.322999,-0.685727,0.644165,1.324545,-0.700827,0.673422,1.32399,-0.695475,0.680442,1.326709,-0.734971,0.501132,1.294669,-0.07043,0.46052,1.154196,-0.081997,0.621459,1.274699,-0.694808,0.448309,1.28619,-0.081922,0.51772,1.15891,-0.069997,,,,,,
1684,14.033333,0.732623,1.323032,-0.685729,0.644184,1.324537,-0.700826,0.673422,1.323983,-0.695476,0.680449,1.326713,-0.734975,0.500352,1.294634,-0.070116,0.459997,1.154137,-0.081925,0.621451,1.274714,-0.694811,0.447579,1.286139,-0.081836,0.516914,1.158794,-0.069574,,,,,,
1685,14.041667,0.732651,1.322996,-0.685732,0.644192,1.324532,-0.700833,0.673429,1.323981,-0.695486,0.680445,1.326707,-0.734981,0.499673,1.294636,-0.069814,0.459282,1.154028,-0.081394,0.621443,1.274702,-0.694814,0.446872,1.285985,-0.081468,0.516368,1.158799,-0.069359,,,,,,
1686,14.05,0.732654,1.322993,-0.685732,0.644186,1.324537,-0.700828,0.673422,1.323974,-0.69547,0.680448,1.326704,-0.734975,0.49885,1.294509,-0.069454,0.458785,1.15396,-0.081057,0.621444,1.274716,-0.694787,0.446109,1.285954,-0.081421,0.515662,1.158695,-0.068813,,,,,,
1687,14.058333,0.732654,1.323,-0.685729,0.644185,1.32454,-0.700822,0.673414,1.323987,-0.695471,0.680446,1.326713,-0.73497,0.498227,1.294613,-0.069022,0.458126,1.153934,-0.080763,0.62145,1.274707,-0.694801,0.445448,1.285815,-0.081094,0.515122,1.158779,-0.068342,,,,,,
1688,14.066667,0.732662,1.323001,-0.685737,0.644189,1.324537,-0.700829,0.673416,1.323982,-0.69548,0.68044,1.326706,-0.734977,0.497544,1.294388,-0.06845,0.4575,1.153836,-0.080318,0.621462,1.274702,-0.694819,0.444721,1.285709,-0.080791,0.514541,1.158599,-0.067603,,,,,,
1689,14.075,0.732651,1.323007,-0.68574,0.644187,1.324537,-0.700837,0.673427,1.323984,-0.695481,0.680458,1.326708,-0.734981,0.496885,1.294452,-0.06804,0.457073,1.15382,-0.079981,0.621454,1.274707,-0.694811,0.444224,1.28554,-0.080272,0.513929,1.158549,-0.067154,,,,,,
1690,14.083333,0.732651,1.323001,-0.685739,0.64418,1.324531,-0.700813,0.673424,1.32398,-0.695467,0.680441,1.326712,-0.73497,0.496224,1.29432,-0.067444,0.456437,1.153669,-0.079451,0.621473,1.274698,-0.6948,0.443542,1.285421,-0.0798,0.513462,1.158568,-0.066667,,,,,,
1691,14.091667,0.732657,1.323001,-0.685736,0.644182,1.324532,-0.700816,0.673414,1.323981,-0.695473,0.680444,1.326711,-0.734976,0.495538,1.294307,-0.067042,0.455996,1.153581,-0.078918,0.621438,1.274713,-0.694803,0.443041,1.285397,-0.079366,0.512986,1.158449,-0.066061,,,,,,
1692,14.1,0.732651,1.323004,-0.685733,0.644185,1.324538,-0.700832,0.673417,1.323977,-0.695481,0.680432,1.326709,-0.734973,0.495042,1.29424,-0.066357,0.455643,1.153554,-0.078429,0.621467,1.274712,-0.694802,0.442535,1.285225,-0.078737,0.512424,1.158455,-0.065548,,,,,,
1693,14.108333,0.732645,1.323008,-0.685732,0.644173,1.324539,-0.700813,0.673411,1.32398,-0.695468,0.680432,1.326715,-0.734973,0.494621,1.294232,-0.065789,0.455227,1.153463,-0.077755,0.621462,1.274695,-0.694805,0.441946,1.285278,-0.078199,0.512073,1.158502,-0.064752,,,,,,
1694,14.116667,0.732647,1.322999,-0.685726,0.644181,1.324534,-0.700812,0.673412,1.323984,-0.695481,0.68044,1.326707,-0.734967,0.494091,1.294276,-0.064982,0.454768,1.153522,-0.077112,0.621461,1.274688,-0.694807,0.441554,1.285228,-0.077437,0.511786,1.158516,-0.064001,,,,,,
1695,14.125,0.732644,1.322999,-0.685731,0.644171,1.324534,-0.700817,0.673417,1.323983,-0.69548,0.680429,1.326711,-0.734976,0.493769,1.294393,-0.064201,0.454511,1.153568,-0.076526,0.621454,1.274709,-0.694794,0.441299,1.2853,-0.0767,0.511529,1.158618,-0.06333,,,,,,
1696,14.133333,0.73265,1.323002,-0.685732,0.644176,1.324534,-0.700817,0.673414,1.323982,-0.695466,0.680424,1.326709,-0.734969,0.493443,1.294566,-0.063597,0.454258,1.153598,-0.075614,0.621447,1.274703,-0.694788,0.440923,1.285376,-0.075949,0.511048,1.158671,-0.062488,,,,,,
1697,14.141667,0.73265,1.322993,-0.685733,0.644176,1.32453,-0.70082,0.673411,1.323987,-0.695479,0.680438,1.326705,-0.734971,0.492937,1.294616,-0.062752,0.454055,1.153852,-0.07495,0.62144,1.27471,-0.694796,0.440412,1.285567,-0.075201,0.510791,1.158925,-0.061879,,,,,,
1698,14.15,0.73264,1.322997,-0.685733,0.644183,1.324531,-0.700826,0.673407,1.323984,-0.695473,0.680434,1.326703,-0.73497,0.492614,1.294894,-0.061947,0.453845,1.154084,-0.074402,0.62145,1.274699,-0.694801,0.440161,1.28571,-0.074589,0.510591,1.159138,-0.061239,,,,,,
1699,14.158333,0.732647,1.323001,-0.685725,0.644186,1.324542,-0.700825,0.673417,1.32398,-0.695466,0.680429,1.326707,-0.73497,0.492489,1.295079,-0.061033,0.453649,1.154183,-0.07367,0.621439,1.274708,-0.694786,0.439895,1.285927,-0.07377,0.510347,1.159438,-0.060387,,,,,,
1700,14.166667,0.732646,1.323002,-0.685732,0.644174,1.324534,-0.700824,0.673412,1.323981,-0.695472,0.680436,1.326708,-0.73497,0.492194,1.2954,-0.060079,0.45347,1.154433,-0.072721,0.621465,1.274699,-0.694806,0.439681,1.286334,-0.072918,0.510182,1.159763,-0.059727,,,,,,
1701,14.175,0.732641,1.323004,-0.685731,0.644178,1.324522,-0.700812,0.673414,1.323985,-0.695479,0.68044,1.326703,-0.734969,0.492021,1.295758,-0.059415,0.453266,1.154868,-0.072159,0.621467,1.274709,-0.694799,0.43953,1.286595,-0.072248,0.510092,1.160047,-0.059117,,,,,,
1702,14.183333,0.73264,1.323008,-0.685732,0.644176,1.324538,-0.700823,0.673401,1.323984,-0.695473,0.680429,1.326713,-0.734973,0.491908,1.29602,-0.058686,0.453153,1.155137,-0.07165,0.621447,1.274713,-0.694796,0.43932,1.286898,-0.071393,0.510028,1.160439,-0.058281,,,,,,
1703,14.191667,0.732646,1.323006,-0.685734,0.644158,1.324527,-0.7008,0.673403,1.323979,-0.695463,0.680424,1.326705,-0.73496,0.491648,1.296474,-0.057621,0.453041,1.155556,-0.070814,0.62145,1.274699,-0.694796,0.439266,1.287225,-0.070297,0.509951,1.160803,-0.057464,,,,,,
1704,14.2,0.732647,1.322997,-0.685733,0.644168,1.324533,-0.700811,0.673402,1.323984,-0.69546,0.68042,1.326715,-0.734963,0.49158,1.296813,-0.05688,0.45298,1.155929,-0.070007,0.621457,1.274704,-0.694796,0.439182,1.287577,-0.069554,0.509839,1.16109,-0.056692,,,,,,
1705,14.208333,0.73263,1.323006,-0.68572,0.644178,1.324538,-0.700816,0.673396,1.323983,-0.695465,0.680424,1.326715,-0.734962,0.491566,1.297149,-0.055881,0.452937,1.156247,-0.069297,0.621447,1.274713,-0.694792,0.439069,1.28804,-0.068791,0.509813,1.161517,-0.055869,,,,,,
1706,14.216667,0.732642,1.322996,-0.685722,0.644177,1.324533,-0.700809,0.673396,1.32398,-0.695459,0.680418,1.32671,-0.734967,0.491502,1.297555,-0.054903,0.453011,1.156604,-0.068459,0.621446,1.2747,-0.694798,0.439143,1.28833,-0.067924,0.509794,1.161941,-0.055252,,,,,,
1707,14.225,0.732639,1.322988,-0.685726,0.644175,1.324523,-0.700809,0.673397,1.323979,-0.69546,0.680427,1.326704,-0.734961,0.491489,1.29788,-0.053983,0.453129,1.156985,-0.067693,0.621459,1.274698,-0.694804,0.439069,1.288785,-0.06688,0.509834,1.162339,-0.054393,,,,,,
1708,14.233333,0.732644,1.322999,-0.685725,0.644175,1.324535,-0.700816,0.673414,1.323981,-0.695469,0.680424,1.326703,-0.734967,0.491579,1.298161,-0.052891,0.453162,1.157428,-0.067106,0.621442,1.274693,-0.694796,0.439177,1.28903,-0.065936,0.509937,1.162544,-0.053442,,,,,,
1709,14.241667,0.732635,1.323004,-0.685729,0.644177,1.324532,-0.700814,0.673401,1.323976,-0.695462,0.680421,1.326709,-0.734969,0.491744,1.298525,-0.051882,0.453328,1.157669,-0.066225,0.621435,1.274722,-0.694782,0.439266,1.289309,-0.065024,0.50999,1.162878,-0.052536,,,,,,
1710,14.25,0.732649,1.323,-0.68573,0.644177,1.324534,-0.700811,0.673401,1.323981,-0.695457,0.68042,1.326712,-0.734967,0.491787,1.298862,-0.051036,0.453543,1.157856,-0.065192,0.621457,1.274697,-0.694802,0.439394,1.289698,-0.063947,0.510065,1.16316,-0.051806,,,,,,
1711,14.258333,0.732645,1.323002,-0.685728,0.644167,1.324526,-0.7008,0.673409,1.323985,-0.695469,0.680424,1.326705,-0.73496,0.491907,1.298917,-0.04987,0.453648,1.158171,-0.064348,0.621435,1.274713,-0.69477,0.439508,1.289813,-0.062899,0.510249,1.163325,-0.05086,,,,,,
1712,14.266667,0.732641,1.323002,-0.685729,0.644176,1.324538,-0.700816,0.673422,1.323982,-0.695469,0.680433,1.326714,-0.734967,0.492092,1.299109,-0.04874,0.453817,1.158307,-0.063415,0.621445,1.274719,-0.694783,0.43963,1.28999,-0.061855,0.510552,1.163502,-0.049896,,,,,,
1713,14.275,0.732655,1.323007,-0.685733,0.644178,1.324535,-0.700806,0.673412,1.323984,-0.695457,0.680435,1.326709,-0.734967,0.492366,1.29932,-0.047588,0.454128,1.158438,-0.062469,0.621455,1.274705,-0.694787,0.439928,1.290081,-0.060631,0.510873,1.163729,-0.049063,,,,,,
1714,14.283333,0.732602,1.323021,-0.685714,0.644179,1.324532,-0.700808,0.673407,1.323981,-0.695467,0.680423,1.326708,-0.734967,0.492713,1.29935,-0.046473,0.454566,1.158544,-0.061554,0.621447,1.274712,-0.694795,0.440393,1.290218,-0.059566,0.51139,1.163776,-0.04793,,,,,,
1715,14.291667,0.732643,1.322999,-0.685722,0.644178,1.32453,-0.700806,0.673407,1.323975,-0.695471,0.68043,1.3267,-0.734967,0.493116,1.299544,-0.045437,0.455093,1.158652,-0.060376,0.621443,1.274714,-0.694769,0.440795,1.290377,-0.058322,0.511654,1.163913,-0.047007,,,,,,
1716,14.3,0.732643,1.322998,-0.685724,0.64417,1.324534,-0.700807,0.673411,1.323983,-0.695466,0.680423,1.326708,-0.734962,0.493526,1.2995,-0.043957,0.4554,1.158807,-0.059404,0.621436,1.274713,-0.694777,0.441069,1.290408,-0.057092,0.512105,1.163944,-0.045864,,,,,,
1717,14.308333,0.732638,1.322999,-0.685727,0.644169,1.324533,-0.700809,0.673406,1.323983,-0.695464,0.680421,1.326711,-0.734963,0.493952,1.299454,-0.042516,0.45595,1.158809,-0.058306,0.62145,1.274706,-0.694803,0.44154,1.29032,-0.055732,0.512647,1.163893,-0.044743,,,,,,
1718,14.316667,0.732649,1.322997,-0.685728,0.644179,1.324529,-0.700804,0.673413,1.323981,-0.695474,0.680423,1.326711,-0.734971,0.494444,1.299468,-0.041287,0.45654,1.158808,-0.057261,0.621433,1.274709,-0.694787,0.442107,1.290303,-0.054417,0.513263,1.163882,-0.043375,,,,,,
1719,14.325,0.732601,1.32303,-0.685717,0.644187,1.324531,-0.700815,0.673403,1.323984,-0.695461,0.680426,1.32671,-0.734964,0.49513,1.299522,-0.039802,0.45702,1.158662,-0.055963,0.621438,1.274706,-0.694788,0.442616,1.290278,-0.052994,0.513705,1.163908,-0.042297,,,,,,
1720,14.333333,0.732613,1.323024,-0.68573,0.644175,1.324543,-0.700818,0.673404,1.323983,-0.695467,0.680426,1.32671,-0.734967,0.495622,1.299482,-0.03861,0.457769,1.158511,-0.054616,0.621433,1.274708,-0.694788,0.443263,1.290245,-0.051493,0.514422,1.163821,-0.041105,,,,,,
1721,14.341667,0.732642,1.323002,-0.685723,0.644175,1.324526,-0.700814,0.673412,1.32398,-0.695474,0.680431,1.326708,-0.734976,0.496281,1.299272,-0.037242,0.458387,1.158503,-0.053304,0.621457,1.274698,-0.694796,0.443987,1.290148,-0.050174,0.515136,1.163632,-0.039714,,,,,,
1722,14.35,0.732646,1.322999,-0.685729,0.644168,1.324529,-0.700818,0.673404,1.32398,-0.695475,0.680433,1.326711,-0.734977,0.497045,1.299049,-0.035621,0.459034,1.158274,-0.051822,0.621459,1.274712,-0.694797,0.444576,1.290057,-0.048831,0.515711,1.163529,-0.038515,,,,,,
1723,14.358333,0.732652,1.322995,-0.68573,0.644174,1.324534,-0.700812,0.67341,1.32398,-0.695464,0.680442,1.32671,-0.734975,0.497709,1.298946,-0.034051,0.459949,1.158182,-0.05029,0.621459,1.274698,-0.694796,0.445421,1.289887,-0.047218,0.516616,1.16342,-0.037097,,,,,,
1724,14.366667,0.732654,1.323003,-0.685736,0.644182,1.324525,-0.700813,0.673417,1.323976,-0.695471,0.680445,1.326709,-0.73498,0.498601,1.298832,-0.032568,0.460625,1.158079,-0.048952,0.621455,1.274702,-0.694806,0.446099,1.28969,-0.045539,0.517374,1.163252,-0.03567,,,,,,
1725,14.375,0.73265,1.322997,-0.685727,0.644184,1.324528,-0.700818,0.673414,1.323974,-0.695472,0.680447,1.326707,-0.73498,0.499384,1.298611,-0.030955,0.461554,1.15803,-0.047608,0.621461,1.274694,-0.694818,0.44707,1.289533,-0.043966,0.518393,1.163165,-0.034247,,,,,,
1726,14.383333,0.73265,1.323003,-0.685728,0.644178,1.324532,-0.700819,0.673411,1.323984,-0.695475,0.680438,1.32671,-0.734978,0.500387,1.298509,-0.029331,0.46237,1.157892,-0.046104,0.621451,1.274709,-0.694807,0.447839,1.289386,-0.042274,0.519175,1.162943,-0.032692,,,,,,
1727,14.391667,0.732645,1.323005,-0.685737,0.644177,1.324528,-0.700826,0.673415,1.323983,-0.695482,0.680447,1.32671,-0.73498,0.501282,1.298474,-0.027547,0.463376,1.157739,-0.044563,0.621444,1.274703,-0.694816,0.448879,1.289324,-0.040437,0.520166,1.16295,-0.031248,,,,,,
1728,14.4,0.732651,1.323001,-0.68574,0.644195,1.324538,-0.700833,0.67342,1.323981,-0.695486,0.680432,1.32671,-0.734985,0.502257,1.298437,-0.025975,0.464429,1.157537,-0.042901,0.621441,1.274713,-0.694788,0.44981,1.289273,-0.038785,0.521058,1.162855,-0.029664,,,,,,
1729,14.408333,0.732651,1.322992,-0.68573,0.644177,1.324537,-0.700829,0.673414,1.323981,-0.695476,0.680441,1.326702,-0.734975,0.503297,1.298256,-0.024247,0.465332,1.157551,-0.04106,0.621445,1.274704,-0.694803,0.450761,1.289211,-0.037154,0.522097,1.162719,-0.027948,,,,,,
1730,14.416667,0.732648,1.322995,-0.685731,0.644173,1.324531,-0.700828,0.673421,1.323982,-0.695487,0.680427,1.326702,-0.734972,0.504281,1.29816,-0.022498,0.466453,1.157489,-0.039303,0.621451,1.274703,-0.694798,0.451854,1.289159,-0.035457,0.523155,1.162579,-0.026187,,,,,,
1731,14.425,0.732645,1.323002,-0.685733,0.644179,1.324537,-0.70083,0.67342,1.323979,-0.695484,0.680433,1.326713,-0.734984,0.505453,1.298089,-0.020807,0.467261,1.157466,-0.037631,0.621446,1.274714,-0.694792,0.45287,1.289099,-0.033657,0.524048,1.162516,-0.024386,,,,,,
1732,14.433333,0.732646,1.323,-0.685737,0.64418,1.324542,-0.700832,0.673415,1.323991,-0.695487,0.680434,1.326709,-0.73498,0.506536,1.297942,-0.019058,0.468292,1.157404,-0.035785,0.621441,1.274719,-0.694799,0.453971,1.289002,-0.031967,0.525158,1.162346,-0.022436,,,,,,
1733,14.441667,0.732649,1.322996,-0.685731,0.644181,1.324532,-0.700827,0.673413,1.323982,-0.695478,0.680438,1.326703,-0.734972,0.507668,1.297972,-0.017259,0.469403,1.157316,-0.034028,0.621456,1.274696,-0.694804,0.455192,1.288948,-0.030123,0.526094,1.162308,-0.020507,,,,,,
1734,14.45,0.732649,1.322992,-0.685733,0.644186,1.324536,-0.700833,0.67342,1.323977,-0.69548,0.68044,1.326708,-0.734986,0.50892,1.297899,-0.015455,0.470365,1.157321,-0.031904,0.621451,1.274705,-0.694821,0.456392,1.288998,-0.028236,0.52721,1.162202,-0.018651,,,,,,
1735,14.458333,0.732656,1.323,-0.685748,0.644196,1.32453,-0.700833,0.67342,1.323989,-0.695485,0.680446,1.32671,-0.734988,0.510126,1.297797,-0.013685,0.471537,1.157238,-0.030042,0.621445,1.274705,-0.694798,0.457508,1.288909,-0.026504,0.528315,1.162017,-0.016837,,,,,,
1736,14.466667,0.732655,1.322999,-0.685744,0.644186,1.32454,-0.700832,0.67342,1.323985,-0.695487,0.680453,1.32671,-0.734995,0.511265,1.297662,-0.011789,0.472638,1.157131,-0.028173,0.621471,1.274696,-0.694834,0.458714,1.288876,-0.024635,0.529376,1.161979,-0.014903,,,,,,
1737,14.475,0.732653,1.322994,-0.68574,0.644192,1.324528,-0.700832,0.673428,1.323979,-0.695479,0.680442,1.326708,-0.734981,0.512538,1.297484,-0.009842,0.473688,1.156988,-0.026116,0.62145,1.274708,-0.6948,0.460071,1.288783,-0.022653,0.530638,1.161806,-0.012916,,,,,,
1738,14.483333,0.732647,1.323001,-0.685744,0.64419,1.324533,-0.700836,0.673431,1.323978,-0.695485,0.680453,1.32671,-0.734984,0.513908,1.297376,-0.00791,0.474997,1.156822,-0.024105,0.621453,1.274701,-0.694814,0.461475,1.28856,-0.020649,0.531873,1.161641,-0.010965,,,,,,
1739,14.491667,0.732652,1.322997,-0.685729,0.644202,1.324543,-0.700837,0.673428,1.32398,-0.695484,0.680458,1.326704,-0.73498,0.515333,1.297185,-0.005709,0.476265,1.15672,-0.021851,0.621445,1.274717,-0.694812,0.462806,1.288355,-0.018608,0.532993,1.161617,-0.008974,,,,,,
1740,14.5,0.732655,1.323,-0.685737,0.644189,1.324536,-0.700827,0.673428,1.32398,-0.695484,0.680452,1.326713,-0.73499,0.516677,1.296948,-0.003614,0.477462,1.156556,-0.019944,0.621475,1.274694,-0.694828,0.464036,1.288339,-0.016523,0.534272,1.161356,-0.006934,,,,,,
1741,14.508333,0.732666,1.322996,-0.685735,0.64419,1.324538,-0.70083,0.673426,1.323974,-0.695484,0.680444,1.326707,-0.734988,0.518001,1.296728,-0.001581,0.478641,1.156385,-0.017919,0.621466,1.274709,-0.694806,0.465412,1.288178,-0.014494,0.535583,1.161101,-0.004885,,,,,,
1742,14.516667,0.732661,1.322994,-0.685736,0.644193,1.324534,-0.700831,0.673417,1.323983,-0.69548,0.68045,1.326707,-0.734986,0.519353,1.296628,0.000348,0.479977,1.156263,-0.01573,0.621459,1.274695,-0.694825,0.466819,1.287986,-0.012469,0.536831,1.160905,-0.002654,,,,,,
1743,14.525,0.732662,1.323003,-0.685742,0.644196,1.324536,-0.700829,0.673425,1.323983,-0.695475,0.680452,1.326715,-0.734986,0.520834,1.29645,0.002455,0.481365,1.155978,-0.013665,0.62146,1.274706,-0.694818,0.468308,1.287824,-0.010352,0.538133,1.160558,-0.00036,,,,,,
1744,14.533333,0.732655,1.323006,-0.685738,0.644194,1.324545,-0.700836,0.673416,1.323985,-0.695477,0.68045,1.326703,-0.734979,0.522356,1.296122,0.004553,0.482738,1.155704,-0.011315,0.621452,1.27471,-0.694816,0.469809,1.28756,-0.008249,0.539594,1.160222,0.001909,,,,,,
1745,14.541667,0.73266,1.322997,-0.685734,0.644194,1.324539,-0.70083,0.673426,1.323978,-0.695481,0.680451,1.326713,-0.734982,0.523901,1.295747,0.006777,0.484042,1.15547,-0.009011,0.621445,1.27472,-0.694797,0.471264,1.287298,-0.006126,0.54089,1.160001,0.004191,,,,,,
1746,14.55,0.73266,1.322993,-0.685737,0.644191,1.324527,-0.70082,0.673421,1.323978,-0.695481,0.680448,1.326702,-0.734976,0.525292,1.295503,0.009032,0.485426,1.155215,-0.006828,0.621462,1.274702,-0.694822,0.47276,1.287045,-0.003991,0.542172,1.159717,0.006342,,,,,,
1747,14.558333,0.732663,1.322994,-0.685732,0.644199,1.324535,-0.700835,0.673429,1.323979,-0.695487,0.68045,1.326699,-0.734979,0.526658,1.295253,0.011176,0.486815,1.155076,-0.004656,0.621455,1.274702,-0.694814,0.474279,1.286727,-0.001665,0.543577,1.159417,0.008558,,,,,,
1748,14.566667,0.732648,1.323007,-0.685736,0.644188,1.324537,-0.700837,0.673418,1.323983,-0.695479,0.680442,1.32671,-0.734986,0.528192,1.294899,0.013572,0.488254,1.154834,-0.002472,0.621467,1.274717,-0.694814,0.475661,1.286507,0.000692,0.545066,1.159151,0.010977,,,,,,
1749,14.575,0.732655,1.323006,-0.685736,0.644187,1.324539,-0.700829,0.673426,1.32399,-0.695478,0.680449,1.326709,-0.734984,0.529716,1.294592,0.015837,0.489725,1.154515,-0.000114,0.621462,1.274699,-0.69481,0.47713,1.286393,0.002979,0.546514,1.158857,0.013218,,,,,,
1750,14.583333,0.732652,1.322998,-0.685735,0.64418,1.324533,-0.700828,0.673426,1.323985,-0.69548,0.680437,1.326702,-0.734975,0.531255,1.294443,0.018174,0.491009,1.154281,0.002244,0.62147,1.274697,-0.694828,0.478636,1.286183,0.005261,0.547833,1.158583,0.015518,,,,,,
1751,14.591667,0.732653,1.323006,-0.685744,0.644182,1.32454,-0.700829,0.673417,1.323978,-0.695483,0.680444,1.326707,-0.734979,0.532778,1.294273,0.020437,0.492333,1.154114,0.004532,0.621444,1.274718,-0.694804,0.480118,1.286026,0.007524,0.549128,1.158429,0.017802,,,,,,
1752,14.6,0.73265,1.323005,-0.685731,0.644183,1.324544,-0.700833,0.673412,1.323986,-0.695481,0.680437,1.326709,-0.734971,0.534279,1.294046,0.022682,0.493671,1.154081,0.006914,0.621444,1.274715,-0.694805,0.481588,1.2859,0.009646,0.550535,1.158255,0.020117,,,,,,
1753,14.608333,0.732654,1.322993,-0.685725,0.644188,1.324533,-0.700822,0.673411,1.32398,-0.695468,0.680441,1.326702,-0.734971,0.535613,1.29391,0.024736,0.495004,1.153936,0.009158,0.621462,1.27469,-0.69484,0.483029,1.28568,0.011783,0.551895,1.158023,0.022495,,,,,,
1754,14.616667,0.732644,1.323003,-0.685736,0.644181,1.324526,-0.700827,0.673422,1.323974,-0.695476,0.68044,1.326704,-0.734975,0.536954,1.293774,0.026858,0.49618,1.153646,0.011559,0.621466,1.274699,-0.694813,0.484474,1.285605,0.014216,0.553033,1.1578,0.024765,,,,,,
1755,14.625,0.732612,1.323021,-0.685721,0.644171,1.324538,-0.700809,0.673419,1.323982,-0.695477,0.680439,1.326713,-0.734976,0.538357,1.293551,0.028981,0.497379,1.153515,0.014051,0.621441,1.274703,-0.694796,0.485767,1.28548,0.016482,0.554266,1.157556,0.027064,,,,,,
1756,14.633333,0.732614,1.32303,-0.685737,0.644177,1.324538,-0.700831,0.673405,1.323982,-0.695468,0.680435,1.326703,-0.734972,0.539807,1.29337,0.031237,0.498556,1.153396,0.016439,0.621438,1.274708,-0.694801,0.486972,1.28538,0.018588,0.55541,1.157356,0.029305,,,,,,
