27.117	0.11198	0.013128	-0.03232	1.264
27.125	0.018571	0.013294	-0.032287	1.2643
27.133	0.013696	0.013518	-0.032253	1.2646
27.142	0.032547	0.013751	-0.032195	1.2649
27.15	0.11442	0.013986	-0.032132	1.2652
27.158	0.14792	0.01423	-0.032119	1.2654
27.167	0.15515	0.014486	-0.032127	1.2656
27.175	0.08948	0.014723	-0.032157	1.2657
27.183	0.11302	0.014985	-0.032211	1.2658
27.192	0.037099	0.015272	-0.032288	1.2659
27.2	0.060348	0.015606	-0.032387	1.266
27.208	0.13395	0.015893	-0.032514	1.2661
27.217	0.21362	0.016201	-0.032615	1.2662
27.225	0.30167	0.016521	-0.032812	1.2662
27.233	0.26377	0.016799	-0.032959	1.2663
27.242	0.22938	0.017066	-0.033129	1.2663
27.25	0.13297	0.017294	-0.033202	1.2663
27.258	0.10477	0.017511	-0.033223	1.2663
27.267	0.16577	0.017709	-0.033195	1.2663
27.275	0.23482	0.017862	-0.033142	1.2663
27.283	0.25527	0.017988	-0.03304	1.2663
27.292	0.23905	0.018045	-0.032912	1.2662
27.3	0.20122	0.018025	-0.032784	1.2662
27.308	0.15681	0.01794	-0.032752	1.2661
27.317	0.10367	0.017792	-0.032768	1.2659
27.325	0.04969	0.017586	-0.032855	1.2657
27.333	0.019992	0.017346	-0.032987	1.2653
27.342	-0.04235	0.017045	-0.03321	1.2648
27.35	-0.077291	0.016673	-0.033528	1.2643
27.358	-0.027218	0.016277	-0.033895	1.2636
27.367	-0.18647	0.015915	-0.034278	1.2629
27.375	-0.27223	0.01552	-0.034735	1.2622
27.383	-0.13037	0.015068	-0.03522	1.2614
27.392	-0.37982	0.014624	-0.035727	1.2607
27.4	-0.44336	0.014129	-0.036185	1.2599
27.408	-0.48524	0.013619	-0.036593	1.2591
27.417	-0.44682	0.013173	-0.036968	1.2582
27.425	-0.46849	0.012722	-0.037289	1.2573
27.433	-0.50078	0.012253	-0.037556	1.2563
27.442	-0.55791	0.011847	-0.037767	1.2553
27.45	-0.68549	0.011361	-0.03778	1.2542
27.458	-0.64648	0.010828	-0.037841	1.2531
27.467	-0.72324	0.010326	-0.037753	1.252
27.475	-0.54016	0.0097208	-0.037612	1.2509
27.483	-0.86615	0.0091528	-0.037467	1.2497
27.492	-0.87076	0.0085587	-0.037174	1.2486
27.5	-0.70601	0.0078952	-0.036858	1.2474
27.508	-0.71084	0.0072507	-0.036506	1.2461
27.517	-0.65994	0.0066279	-0.036074	1.2448
27.525	-0.77305	0.0059185	-0.03573	1.2436
27.533	-0.74608	0.0052004	-0.035319	1.2421
27.542	-0.65767	0.0044158	-0.034825	1.2409
27.55	-0.78899	0.0036026	-0.034468	1.2395
27.558	-0.5186	0.0027359	-0.033935	1.2381
27.567	-0.20802	0.0018252	-0.033574	1.2366
27.575	-0.48017	0.00083394	-0.033164	1.2351
27.583	-0.50759	-0.00015795	-0.032845	1.2334
27.592	-0.38423	-0.0012354	-0.032505	1.2318
27.6	-0.39307	-0.0022455	-0.032175	1.23
27.608	-0.38911	-0.0033331	-0.031946	1.2282
27.617	-0.53543	-0.0044726	-0.031763	1.2263
27.625	-0.059801	-0.0057459	-0.031611	1.2244
27.633	-0.1197	-0.0069085	-0.031543	1.2224
27.642	-0.1347	-0.008122	-0.031625	1.2203
27.65	-0.21719	-0.0093384	-0.031747	1.2181
27.658	0.20807	-0.010611	-0.031895	1.2159
27.667	0.38945	-0.011979	-0.031978	1.2138
27.675	0.18298	-0.013293	-0.032129	1.2116
27.683	0.60641	-0.014561	-0.032344	1.2093
27.692	0.71516	-0.015836	-0.03249	1.207
27.7	0.69928	-0.017078	-0.032703	1.2046
27.708	0.81627	-0.018424	-0.032855	1.2024
27.717	0.95538	-0.019655	-0.03309	1.2001
27.725	1.0728	-0.020991	-0.033235	1.1978
27.733	0.95309	-0.022337	-0.033403	1.1954
27.742	0.97928	-0.023639	-0.033562	1.193
27.75	1.2387	-0.025091	-0.033639	1.1908
27.758	1.1651	-0.026548	-0.033783	1.1885
27.767	1.2997	-0.028024	-0.033877	1.1861
27.775	1.2978	-0.029479	-0.033965	1.1837
27.783	1.5739	-0.031029	-0.033992	1.1815
27.792	1.5704	-0.032536	-0.034117	1.1792
27.8	1.8459	-0.034068	-0.034187	1.1769
27.808	1.672	-0.035674	-0.03431	1.1746
27.817	1.9199	-0.037288	-0.034413	1.1724
27.825	2.0313	-0.038902	-0.034448	1.1702
27.833	2.0292	-0.040526	-0.034571	1.1679
27.842	2.385	-0.042235	-0.034683	1.1658
27.85	2.1894	-0.043914	-0.034762	1.1636
27.858	2.292	-0.045644	-0.034783	1.1616
27.867	2.5537	-0.047321	-0.034821	1.1595
27.875	2.328	-0.048956	-0.034979	1.1573
27.883	2.6853	-0.050777	-0.034979	1.1554
27.892	2.7907	-0.052419	-0.034987	1.1532
27.9	2.6668	-0.054106	-0.034914	1.1513
27.908	2.8406	-0.055697	-0.034902	1.1492
27.917	2.9998	-0.057322	-0.034857	1.1474
27.925	3.1474	-0.058834	-0.034647	1.1454
27.933	3.297	-0.060295	-0.034447	1.1435
27.942	3.3822	-0.061717	-0.034294	1.1416
27.95	3.4722	-0.063103	-0.033944	1.1398
27.958	3.4992	-0.064431	-0.033657	1.1382
27.967	3.5133	-0.065594	-0.033377	1.1363
27.975	3.6109	-0.066701	-0.033153	1.1346
27.983	3.7842	-0.06784	-0.032962	1.1329
27.992	3.8485	-0.068932	-0.032674	1.1314
28	4.0547	-0.069806	-0.032523	1.1296
28.008	3.8656	-0.070764	-0.032372	1.1279
28.017	3.9945	-0.071642	-0.032296	1.1262
28.025	4.0267	-0.072612	-0.032298	1.1245
28.033	3.9904	-0.073541	-0.032203	1.1228
28.042	3.9655	-0.074484	-0.03218	1.1211
28.05	3.9893	-0.075446	-0.032176	1.1193
28.058	4.1553	-0.076255	-0.03227	1.1175
28.067	3.8886	-0.077199	-0.032293	1.1158
28.075	3.8324	-0.078174	-0.032291	1.114
28.083	3.7491	-0.079005	-0.032335	1.1122
28.092	3.6156	-0.079884	-0.032338	1.1105
28.1	4.0107	-0.080737	-0.032333	1.1088
28.108	4.1799	-0.081451	-0.032303	1.107
28.117	4.0144	-0.082211	-0.032146	1.1052
28.125	3.9861	-0.082808	-0.032086	1.1034
28.133	4.0972	-0.08352	-0.031883	1.1017
28.142	4.1206	-0.084043	-0.031596	1.0999
28.15	3.2811	-0.084673	-0.031228	1.0984
28.158	3.5191	-0.085106	-0.03099	1.0966
28.167	3.643	-0.085547	-0.030578	1.0948
28.175	3.3249	-0.085884	-0.030213	1.0931
28.183	3.4352	-0.086115	-0.029896	1.0913
28.192	3.5285	-0.086343	-0.029405	1.0895
28.2	3.4875	-0.086405	-0.029038	1.0878
28.208	3.486	-0.086449	-0.02858	1.0861
28.217	3.5388	-0.086344	-0.028066	1.0845
28.225	3.3734	-0.086111	-0.027617	1.0827
28.233	3.3062	-0.085958	-0.027086	1.0812
28.242	3.5015	-0.085647	-0.026618	1.0795
28.25	3.3006	-0.085298	-0.026193	1.0778
28.258	3.438	-0.084996	-0.025686	1.0763
28.267	3.3014	-0.084555	-0.025205	1.0745
28.275	3.3081	-0.084143	-0.02476	1.0728
28.283	3.3166	-0.083762	-0.024242	1.0712
28.292	3.3447	-0.083237	-0.023831	1.0693
28.3	3.1714	-0.08275	-0.023308	1.0676
28.308	3.3805	-0.082216	-0.022824	1.0658
28.317	3.0647	-0.081643	-0.022375	1.0641
28.325	3.1921	-0.081003	-0.021913	1.0622
28.333	3.1167	-0.080374	-0.021383	1.0605
28.342	3.0423	-0.079612	-0.020984	1.0584
28.35	3.1894	-0.079021	-0.020414	1.0568
28.358	2.9096	-0.078141	-0.019985	1.0548
28.367	3.1819	-0.077315	-0.019522	1.053
28.375	3.1129	-0.076488	-0.019101	1.051
28.383	3.0516	-0.075513	-0.01867	1.0489
28.392	2.9535	-0.07465	-0.018278	1.0471
28.4	3.0525	-0.073612	-0.01782	1.045
28.408	3.102	-0.07246	-0.017629	1.0428
28.417	2.9867	-0.0715	-0.017258	1.0409
28.425	2.7413	-0.07028	-0.017024	1.0389
28.433	2.7805	-0.069086	-0.016758	1.0367
28.442	2.7625	-0.067739	-0.016583	1.0345
28.45	2.705	-0.06638	-0.016411	1.0323
28.458	2.5114	-0.06495	-0.016237	1.03
28.467	2.4539	-0.063455	-0.016134	1.0278
28.475	2.4265	-0.06192	-0.016055	1.0255
28.483	2.2612	-0.060273	-0.01607	1.0232
28.492	2.2825	-0.058702	-0.016137	1.0208
28.5	2.0747	-0.057031	-0.016306	1.0186
28.508	2.1546	-0.055327	-0.016466	1.0162
28.517	2.2276	-0.053604	-0.0167	1.0138
28.525	2.159	-0.051836	-0.017003	1.0113
28.533	2.0067	-0.050027	-0.017337	1.0089
28.542	1.9834	-0.048227	-0.017667	1.0064
28.55	2.0584	-0.046401	-0.017976	1.004
28.558	2.0659	-0.044486	-0.018301	1.0015
28.567	2.2153	-0.042613	-0.018635	0.99914
28.575	2.1984	-0.040691	-0.018952	0.99689
28.583	2.0687	-0.03874	-0.019164	0.9946
28.592	2.0567	-0.036719	-0.019394	0.9922
28.6	2.0828	-0.034673	-0.01958	0.98991
28.608	2.1559	-0.032638	-0.019751	0.98774
28.617	2.089	-0.030508	-0.019863	0.98549
28.625	1.9882	-0.028306	-0.019998	0.98322
28.633	1.9342	-0.026141	-0.020065	0.98105
28.642	1.9329	-0.023938	-0.020158	0.97889
28.65	1.8038	-0.021606	-0.020262	0.97657
28.658	1.7884	-0.019378	-0.02028	0.97443
28.667	1.978	-0.017134	-0.020252	0.97236
28.675	1.6221	-0.01484	-0.020194	0.97021
28.683	1.5369	-0.012575	-0.020163	0.9681
28.692	1.557	-0.01028	-0.020157	0.966
28.7	1.4575	-0.0080821	-0.020054	0.96392
28.708	1.4638	-0.0059446	-0.019864	0.96201
28.717	1.4677	-0.0037514	-0.019692	0.96002
28.725	1.2656	-0.0016017	-0.019515	0.95794
28.733	1.0711	0.0004905	-0.019402	0.95604
28.742	0.94452	0.0025318	-0.019262	0.95412
28.75	1.018	0.0045277	-0.019148	0.95219
28.758	0.89446	0.0064693	-0.018939	0.95033
28.767	0.7171	0.0083353	-0.018706	0.94846
28.775	0.74555	0.01008	-0.018451	0.94661
28.783	0.58633	0.011757	-0.018227	0.94483
28.792	0.37836	0.013419	-0.017978	0.94305
28.8	0.1242	0.015	-0.017683	0.9413
28.808	0.036142	0.016554	-0.017265	0.93958
28.817	-0.075043	0.017959	-0.016928	0.93791
28.825	-0.35127	0.019313	-0.016519	0.93628
28.833	-0.36873	0.020715	-0.016084	0.93464
28.842	-0.43234	0.021897	-0.015581	0.93306
28.85	-0.48689	0.023174	-0.015202	0.93148
28.858	-0.96999	0.02421	-0.014741	0.9301
28.867	-0.91621	0.025359	-0.014392	0.92856
28.875	-0.98104	0.02636	-0.014053	0.92713
28.883	-1.2933	0.027344	-0.013767	0.92575
28.892	-1.359	0.028197	-0.01348	0.92431
28.9	-1.4661	0.029028	-0.013151	0.92299
28.908	-1.6423	0.029854	-0.013035	0.92147
28.917	-1.7715	0.030503	-0.012814	0.92022
28.925	-1.6803	0.031284	-0.012749	0.9187
28.933	-2.0386	0.031836	-0.01258	0.91744
28.942	-2.0616	0.032512	-0.012543	0.91596
28.95	-2.2011	0.033079	-0.012388	0.91454
28.958	-2.3256	0.033719	-0.012427	0.91306
28.967	-2.2049	0.034303	-0.012447	0.91164
28.975	-2.5357	0.034829	-0.012514	0.91016
28.983	-2.5247	0.035245	-0.012465	0.9088
28.992	-2.8445	0.035663	-0.012436	0.90735
29	-2.8074	0.036022	-0.012409	0.90593
29.008	-2.4692	0.036396	-0.012493	0.9043
29.017	-2.7516	0.036721	-0.012415	0.90284
29.025	-2.7065	0.036949	-0.012342	0.90144
29.033	-2.8169	0.037129	-0.012317	0.90001
29.042	-2.9842	0.0372	-0.012225	0.89865
29.05	-3.0675	0.037291	-0.012102	0.89723
29.058	-3.2081	0.037332	-0.012004	0.89578
29.067	-3.1483	0.037292	-0.011884	0.89436
29.075	-3.1565	0.03717	-0.011759	0.89284
29.083	-3.9303	0.036933	-0.011583	0.89166
29.092	-4.2099	0.036742	-0.011435	0.89015
29.1	-4.1289	0.036526	-0.011238	0.88865
29.108	-4.0997	0.036218	-0.01107	0.8872
29.117	-4.2145	0.035792	-0.010876	0.88571
29.125	-4.278	0.035424	-0.010643	0.88437
29.133	-4.295	0.034983	-0.010421	0.88283
29.142	-4.3539	0.034513	-0.010279	0.88135
29.15	-4.452	0.033985	-0.010023	0.88001
29.158	-4.6058	0.033422	-0.0097813	0.87851
29.167	-4.5927	0.03291	-0.0095891	0.87701
29.175	-4.6136	0.032182	-0.0093351	0.87566
29.183	-4.7572	0.031572	-0.0090245	0.87424
29.192	-4.7501	0.030852	-0.0088307	0.87267
29.2	-4.7986	0.03009	-0.0085495	0.87127
29.208	-4.8738	0.029323	-0.0083029	0.86964
29.217	-4.9387	0.028492	-0.0080145	0.86813
29.225	-4.2348	0.027757	-0.0079082	0.86636
29.233	-4.4318	0.026826	-0.0075403	0.86475
29.242	-4.4458	0.025942	-0.0072736	0.86317
29.25	-4.2975	0.024911	-0.0069693	0.86173
29.258	-4.8595	0.023883	-0.0066132	0.86028
29.267	-4.7767	0.022798	-0.0063584	0.85882
29.275	-4.6598	0.021856	-0.0061048	0.85704
29.283	-4.7065	0.020718	-0.0058677	0.85546
29.292	-4.638	0.019586	-0.0057199	0.85372
29.3	-4.373	0.018363	-0.0055479	0.85197
29.308	-4.3833	0.017167	-0.0054516	0.85023
29.317	-4.4046	0.015907	-0.0053523	0.84844
29.325	-4.362	0.014743	-0.0053866	0.84641
29.333	-4.0309	0.013453	-0.0054799	0.84449
29.342	-4.0627	0.012102	-0.0056283	0.84263
29.35	-3.864	0.01071	-0.0056714	0.84068
29.358	-3.9405	0.0093385	-0.0058124	0.8387
29.367	-3.8049	0.0079786	-0.0060693	0.83658
29.375	-3.7367	0.0066157	-0.0062791	0.83451
29.383	-3.5305	0.005228	-0.0065222	0.83255
29.392	-3.5526	0.003819	-0.00674	0.83059
29.4	-3.4224	0.0024947	-0.0069741	0.82851
29.408	-3.2525	0.0011584	-0.0072342	0.82645
29.417	-3.2185	-0.00014325	-0.0074418	0.82436
29.425	-3.2811	-0.0014315	-0.0075003	0.82229
29.433	-3.1777	-0.0026786	-0.0076572	0.82021
29.442	-3.1184	-0.0040614	-0.0077516	0.81828
29.45	-2.8828	-0.005321	-0.0077399	0.8163
29.458	-2.6925	-0.0065631	-0.0077299	0.81434
29.467	-2.6472	-0.0078458	-0.0076995	0.81244
29.475	-2.6983	-0.0091317	-0.0076292	0.8107
29.483	-2.4451	-0.010307	-0.0075765	0.80887
29.492	-1.987	-0.011584	-0.0075588	0.80716
29.5	-2.194	-0.01283	-0.0074407	0.80546
29.508	-2.0028	-0.014068	-0.0074431	0.80369
29.517	-1.7947	-0.015339	-0.0074579	0.80209
29.525	-1.5663	-0.016686	-0.007427	0.80055
29.533	-1.4736	-0.017899	-0.0073846	0.79886
29.542	-1.4615	-0.019175	-0.007255	0.79735
29.55	-1.167	-0.020405	-0.0071995	0.79584
29.558	-0.85291	-0.02158	-0.0071195	0.79435
29.567	-0.85667	-0.022782	-0.0068706	0.79295
29.575	-0.67957	-0.0239	-0.0066925	0.79151
29.583	-0.30257	-0.02503	-0.0065503	0.79022
29.592	-0.1065	-0.026113	-0.0063024	0.78887
29.6	0.030098	-0.027164	-0.0061017	0.78748
29.608	0.01637	-0.028194	-0.0058863	0.78625
29.617	0.30472	-0.02908	-0.0056201	0.78505
29.625	0.4988	-0.029961	-0.0054426	0.78368
29.633	0.61576	-0.030758	-0.0052674	0.78236
29.642	0.66356	-0.031554	-0.005155	0.78123
29.65	0.68125	-0.032326	-0.0049805	0.77993
29.658	0.99212	-0.032983	-0.0049251	0.77856
29.667	1.0771	-0.033612	-0.0049306	0.77737
29.675	1.0696	-0.034227	-0.0049345	0.77615
29.683	1.2182	-0.034838	-0.0049586	0.77486
29.692	1.5485	-0.035348	-0.0050626	0.77367
29.7	1.5234	-0.035855	-0.0052117	0.77241
29.708	1.6536	-0.036313	-0.0053575	0.7711
29.717	1.7606	-0.036666	-0.0055835	0.7699
29.725	1.6245	-0.037089	-0.0058051	0.76862
29.733	1.8838	-0.037413	-0.0060762	0.76735
29.742	1.8065	-0.037672	-0.0063207	0.76608
29.75	1.831	-0.038028	-0.0065891	0.76476
29.758	2.0783	-0.038293	-0.0068351	0.76351
29.767	1.9677	-0.038476	-0.0069798	0.76226
29.775	2.1299	-0.038677	-0.007194	0.76093
29.783	2.0628	-0.038794	-0.0073316	0.75959
29.792	2.2512	-0.038804	-0.0073688	0.75828
29.8	1.9468	-0.038825	-0.0073899	0.7571
29.808	2.1049	-0.03883	-0.0073104	0.75591
29.817	2.11	-0.038771	-0.0072817	0.75476
29.825	2.3095	-0.038685	-0.0070991	0.75356
29.833	2.3485	-0.038538	-0.0068962	0.75244
29.842	1.9816	-0.038289	-0.0066936	0.75136
29.85	1.9612	-0.038059	-0.0064421	0.75028
29.858	2.2511	-0.037733	-0.006263	0.7492
29.867	2.28	-0.037354	-0.0062162	0.74823
29.875	2.2185	-0.037003	-0.006172	0.74729
29.883	2.0726	-0.036639	-0.0062059	0.74639
29.892	1.8477	-0.036237	-0.0062392	0.7455
29.9	2.0591	-0.035808	-0.0063259	0.74467
29.908	1.9315	-0.035287	-0.0065337	0.74379
29.917	2.0225	-0.034734	-0.006795	0.74297
29.925	2.1026	-0.034132	-0.007082	0.74218
29.933	1.9034	-0.033607	-0.0073246	0.74145
29.942	2.1458	-0.033073	-0.0075684	0.74074
29.95	2.0382	-0.032524	-0.007785	0.74001
29.958	2.1758	-0.031998	-0.0079337	0.73937
29.967	2.2841	-0.031508	-0.0081011	0.73863
29.975	2.2206	-0.03111	-0.0082244	0.73796
29.983	2.2148	-0.030731	-0.0082982	0.73729
29.992	2.3294	-0.03028	-0.0083414	0.73656
30	2.2238	-0.029861	-0.0083423	0.73594
30.008	2.1944	-0.029443	-0.0083447	0.73533
30.017	2.2936	-0.028986	-0.0083672	0.73467
30.025	2.2622	-0.028593	-0.008396	0.73408
30.033	2.2734	-0.028169	-0.0084229	0.73347
30.042	2.3123	-0.027686	-0.0084736	0.73286
30.05	2.2648	-0.027245	-0.0084785	0.7323
30.058	2.2747	-0.02681	-0.0085352	0.73177
30.067	2.33	-0.026382	-0.0085919	0.73123
30.075	2.213	-0.026027	-0.0086292	0.73076
30.083	2.1951	-0.025694	-0.0086713	0.73035
30.092	2.1493	-0.025257	-0.0087826	0.72988
30.1	2.0927	-0.024879	-0.0088505	0.7295
30.108	1.9297	-0.024551	-0.0089211	0.72914
30.117	2.0588	-0.024256	-0.0089962	0.72884
30.125	2.0438	-0.023951	-0.0090932	0.7285
30.133	1.9023	-0.023639	-0.0091373	0.72812
30.142	1.8692	-0.023368	-0.0091403	0.72786
30.15	1.8104	-0.023113	-0.0091715	0.72764
30.158	1.7926	-0.02287	-0.0091514	0.72741
30.167	1.7802	-0.022619	-0.0091051	0.72716
30.175	1.7071	-0.022405	-0.0091124	0.72695
30.183	1.6152	-0.022229	-0.0090988	0.72679
30.192	1.5747	-0.02206	-0.0090602	0.72663
30.2	1.5273	-0.021928	-0.0090227	0.72648
30.208	1.4375	-0.021811	-0.0090107	0.72633
30.217	1.3573	-0.021708	-0.0089745	0.72619
30.225	1.2946	-0.021597	-0.0089608	0.72602
30.233	1.2542	-0.021497	-0.0090228	0.72585
30.242	1.1915	-0.0214	-0.0090332	0.72566
30.25	1.143	-0.021328	-0.009071	0.72549
30.258	1.1027	-0.021254	-0.0090846	0.72534
30.267	1.0587	-0.021181	-0.0091007	0.72522
30.275	1.0275	-0.021111	-0.0091419	0.72511
30.283	0.94791	-0.021033	-0.0091581	0.725
30.292	0.87558	-0.020949	-0.0091748	0.7249
30.3	0.85263	-0.020873	-0.009119	0.72483
30.308	0.79696	-0.020791	-0.0090874	0.72475
30.317	0.77198	-0.020699	-0.0090554	0.72468
30.325	0.68584	-0.020613	-0.0090006	0.72463
30.333	0.60723	-0.020517	-0.0089199	0.72457
30.342	0.55042	-0.020413	-0.0088397	0.72452
30.35	0.47599	-0.020274	-0.0087333	0.72447
30.358	0.47667	-0.020109	-0.0086015	0.72441
30.367	0.426	-0.019905	-0.0084944	0.72436
30.375	0.43355	-0.019727	-0.0083665	0.72437
30.383	0.44368	-0.019516	-0.0082593	0.72432
30.392	0.48468	-0.019303	-0.0081068	0.72434
30.4	0.55161	-0.019117	-0.0079818	0.7244
30.408	0.46626	-0.018942	-0.0078552	0.72442
30.417	0.31747	-0.018731	-0.0076533	0.72445
30.425	0.21556	-0.018502	-0.0075505	0.72447
30.433	0.1982	-0.018245	-0.007375	0.72454
30.442	0.19716	-0.01799	-0.0072494	0.7246
30.45	0.34544	-0.017796	-0.0070791	0.72473
30.458	0.39	-0.017609	-0.0069301	0.72479
30.467	0.31216	-0.01742	-0.0067085	0.7249
30.475	0.21335	-0.017253	-0.0065891	0.72503
30.483	0.24386	-0.017093	-0.0064165	0.72511
30.492	0.37192	-0.016916	-0.0062706	0.72523
30.5	0.48344	-0.016743	-0.0061239	0.72532
30.508	0.5589	-0.016597	-0.0059569	0.72549
30.517	0.532	-0.01646	-0.0058603	0.72558
30.525	0.46491	-0.016368	-0.0057405	0.72568
30.533	0.41367	-0.016269	-0.0056465	0.7258
30.542	0.36685	-0.016193	-0.0055516	0.7259
30.55	0.32321	-0.016137	-0.0054562	0.72598
30.558	0.28842	-0.016093	-0.0053857	0.72607
30.567	0.28312	-0.016056	-0.0053402	0.72614
30.575	0.27647	-0.016037	-0.0052708	0.72623
30.583	0.28556	-0.016003	-0.0052279	0.72635
30.592	0.26731	-0.015994	-0.0051614	0.72648
30.6	0.24003	-0.015979	-0.005097	0.72664
30.608	0.22667	-0.015969	-0.0051048	0.72676
30.617	0.17269	-0.015976	-0.0050134	0.72689
30.625	0.11381	-0.015986	-0.0050214	0.72701
30.633	0.056866	-0.016006	-0.004931	0.72715
30.642	0.029202	-0.016029	-0.0049404	0.72728
30.65	-0.062923	-0.016055	-0.0048998	0.72742
30.658	-0.099418	-0.016071	-0.0048341	0.72756
30.667	-0.14114	-0.016086	-0.0048183	0.72769
30.675	-0.14894	-0.016101	-0.0047271	0.72782
30.683	-0.10848	-0.016105	-0.0046862	0.72796
30.692	-0.082903	-0.0161	-0.004672	0.72812
30.7	-0.092097	-0.016083	-0.0046568	0.72827
30.708	-0.11957	-0.016066	-0.0045685	0.72845
30.717	-0.055251	-0.016041	-0.0045568	0.72866
30.725	-0.026543	-0.016001	-0.0044951	0.72887
30.733	-0.011899	-0.015958	-0.0044582	0.72907
30.742	-0.016497	-0.015921	-0.0044207	0.72927
30.75	-0.010031	-0.015858	-0.0044077	0.72947
30.758	-0.038958	-0.015795	-0.0043704	0.72967
30.767	-0.11382	-0.015729	-0.004334	0.72989
30.775	-0.093434	-0.015663	-0.0043214	0.7301
30.783	-0.068756	-0.015586	-0.0043097	0.73031
30.792	-0.018725	-0.015506	-0.0042484	0.73054
30.8	0.039993	-0.015428	-0.004213	0.73078
30.808	0.061028	-0.015356	-0.0041782	0.73103
30.817	0.084828	-0.015281	-0.0041179	0.73127
30.825	0.1316	-0.015204	-0.0040848	0.73154
30.833	0.15268	-0.015115	-0.0040751	0.73179
30.842	0.18673	-0.015034	-0.0039661	0.73205
30.85	0.21273	-0.014942	-0.0039578	0.73233
30.858	0.27723	-0.014843	-0.003949	0.73259
30.867	0.31461	-0.014755	-0.0039427	0.73289
30.875	0.3156	-0.014628	-0.0039594	0.73317
30.883	0.35525	-0.014563	-0.0040247	0.73342
30.892	0.3723	-0.01451	-0.0040661	0.73367
30.9	0.34041	-0.014482	-0.004154	0.73387
30.908	0.27369	-0.014473	-0.0042908	0.73404
30.917	0.19338	-0.01448	-0.0043769	0.7342
30.925	0.11511	-0.014521	-0.0044851	0.73431
30.933	0.062661	-0.014565	-0.0046942	0.73443
30.942	0.059621	-0.01464	-0.0048275	0.73453
30.95	0.064017	-0.014738	-0.0049847	0.7346
30.958	0.044979	-0.014839	-0.0051178	0.73469
30.967	-0.056619	-0.014972	-0.0052791	0.73482
30.975	-0.02821	-0.015097	-0.005389	0.73493
30.983	-0.017692	-0.015195	-0.0055238	0.73505
30.992	-0.040461	-0.015289	-0.0056097	0.73518
31	0.010764	-0.015389	-0.005672	0.73534
31.008	-0.10713	-0.015459	-0.0057072	0.73547
31.017	-0.13558	-0.015501	-0.0057897	0.73557
31.025	-0.18798	-0.015537	-0.0058224	0.73567
31.033	-0.22805	-0.015559	-0.0058548	0.73578
31.042	-0.23843	-0.015571	-0.0058876	0.73589
31.05	-0.25189	-0.015562	-0.005894	0.73599
31.058	-0.29533	-0.015528	-0.0058982	0.73606
31.067	-0.29164	-0.015487	-0.0058789	0.73615
31.075	-0.30264	-0.015415	-0.005834	0.73625
31.083	-0.31963	-0.015319	-0.0058156	0.73637
31.092	-0.24371	-0.015201	-0.0057969	0.7365
31.1	-0.22194	-0.015053	-0.0057043	0.73665
31.108	-0.15492	-0.014904	-0.005685	0.73677
31.117	-0.122	-0.014756	-0.0056136	0.73687
31.125	-0.1366	-0.014611	-0.0056168	0.73695
31.133	-0.16173	-0.014487	-0.0055686	0.73701
31.142	-0.15087	-0.014369	-0.0055681	0.73704
31.15	-0.14184	-0.014257	-0.005568	0.73706
31.158	-0.11685	-0.014137	-0.0055406	0.73706
31.167	-0.11955	-0.014025	-0.0055396	0.73707
31.175	-0.11606	-0.01391	-0.0055383	0.73708
31.183	-0.13103	-0.013806	-0.0054882	0.73711
31.192	-0.15843	-0.013709	-0.0054882	0.73713
31.2	-0.13528	-0.013605	-0.0054894	0.73718
31.208	-0.16771	-0.013506	-0.0054403	0.73722
31.217	-0.092592	-0.013415	-0.0054381	0.73721
31.225	-0.06937	-0.013335	-0.0054372	0.73722
31.233	-0.07903	-0.013294	-0.005436	0.73721
31.242	-0.06869	-0.013246	-0.0054584	0.73718
31.25	-0.098523	-0.013211	-0.0054804	0.73715
31.258	-0.10538	-0.013185	-0.0054766	0.7371
31.267	-0.13157	-0.01317	-0.0054725	0.73704
31.275	-0.14169	-0.013155	-0.0054681	0.73698
31.283	-0.14724	-0.013152	-0.0054642	0.73692
31.292	-0.16188	-0.013154	-0.0054356	0.73687
31.3	-0.14609	-0.01317	-0.0054564	0.7368
31.308	-0.20551	-0.013193	-0.005428	0.73674
31.317	-0.21573	-0.013213	-0.0054241	0.73668
31.325	-0.22503	-0.013229	-0.0053967	0.73664
31.333	-0.21592	-0.013252	-0.0053941	0.7366
31.342	-0.2511	-0.013283	-0.0053657	0.73654
31.35	-0.26768	-0.013307	-0.0053628	0.73649
31.358	-0.27319	-0.013336	-0.0053596	0.73644
31.367	-0.29174	-0.013366	-0.0053317	0.73639
31.375	-0.31576	-0.013407	-0.0053285	0.73633
31.383	-0.34104	-0.013462	-0.0053504	0.73627
31.392	-0.37302	-0.013538	-0.0053478	0.73621
31.4	-0.4061	-0.013608	-0.0053426	0.73611
31.408	-0.51748	-0.013665	-0.0053349	0.73599
31.417	-0.58334	-0.013747	-0.0053297	0.73589
31.425	-0.64315	-0.013825	-0.0053954	0.73573
31.433	-0.70659	-0.013885	-0.0054362	0.73557
31.442	-0.76357	-0.013954	-0.0054777	0.73543
31.45	-0.83663	-0.014006	-0.0055447	0.73529
31.458	-0.90455	-0.014055	-0.0055869	0.73516
31.467	-0.96865	-0.014115	-0.0056553	0.73504
31.475	-1.0617	-0.014183	-0.0057246	0.73494
31.483	-1.1319	-0.014233	-0.0057423	0.73482
31.492	-1.1551	-0.014306	-0.0058106	0.7347
